"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc06g010190"	-1.47395289011978	2.76551326686132	0.000392428574035609	0.00862885664539658	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g011275"	-4.04257647649605	5.51477932487405	3.75167133157749e-26	2.740898461857e-23	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g011350"	2.77825257724887	1.64574176578844	1.41789483575149e-05	0.000425330890597347	"Aquaporin 2 (AHRD V1 ***- O65357_SAMSA); contains Interpro domain(s)  IPR012269  Aquaporin "	"AT2G37170"	"PIP2;2"	"a member of the plasma membrane intrinsic protein subfamily PIP2. localizes to the plasma membrane and exhibits water transport activity in Xenopus oocyte. expressed specifically in the vascular bundles and protein level increases slightly during leaf dev"	81.63	283	2e-126	448	99.28825623
"Solyc06g011370"	-1.66670277784186	6.18719295072654	4.84030710854704e-06	0.00016050259940611	"Chaperone protein clpB 2 (AHRD V1 ***- D4TPI3_9NOST); contains Interpro domain(s)  IPR004176  Clp, N-terminal "	"AT2G25140"	"CLPB-M"	"Encodes ClpB4, which belongs to the Casein lytic proteinase/heat shock protein 100 (Clp/Hsp100) family.  Targeted to the mitochondrion, also referred to as ClpB-m.  Transcripts of ClpB4 accumulate dramatically at high temperatures, suggesting that it may be involved in response to heat stress."	67.98	228	1e-90	329	75.91973244
"Solyc06g016823"	-3.27178463676027	7.18842373599465	5.05137452003245e-19	9.94813305475609e-17	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g018004"	-3.49935060716109	6.65529310908415	5.26110336603526e-21	1.58871292045289e-18	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g019170"	1.65835422975017	5.32611929687936	7.78413200702722e-05	0.00202173190017377	"Gamma-glutamyl phosphate reductase (AHRD V1 ***- D3TQ43_GLOMM); contains Interpro domain(s)  IPR005766  Delta l-pyrroline-5-carboxylate synthetase "	"AT2G39800"	"ATP5CS"	"encodes a delta1-pyrroline-5-carboxylate synthase that catalyzes the rate-limiting enzyme in the biosynthesis of proline. Gene is expressed in reproductive organs and tissues under non-stress conditions but in the whole plant under water-limiting condition. Expression is also induced by abscisic acid and salt stress in a light-dependent manner."	76.71	717	0	1018	99.72144847
"Solyc06g024200"	-1.4948699414496	3.78955913501936	0.000116059225266297	0.00291409017054446	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g024207"	-4.5245997454763	4.62276376868179	3.11543153799877e-29	7.83981038584402e-26	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g024210"	-2.2051904464214	12.3994370424648	8.42811002692862e-10	4.97082905963228e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g024240"	-3.86567559928847	7.35757208543465	4.78555055429287e-25	3.01064302648958e-22	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g024245"	-2.21408718376139	8.88424838353261	7.61927482153139e-10	4.52916892803262e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g024330"	-2.48564097466559	15.5739845367224	5.11893661231793e-12	4.03950091971346e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g024340"	-1.87173098729164	6.48945444650684	2.32645419559722e-07	9.51074632164006e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g024370"	-2.69792738591501	9.6827639696397	8.05844882327816e-14	7.86671331679327e-12	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g024375"	-4.38999559611636	12.0127382180806	1.56274205347108e-31	5.89883033783551e-28	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g024380"	-1.80546481363065	7.75843681012271	5.39401564308385e-07	2.11355824021735e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g024384"	-3.73183885005952	3.28325117595313	7.7096900367945e-20	1.76372787831638e-17	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g024386"	-1.98960228528377	7.33995250283255	3.63855264816367e-08	1.72614268532443e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g024388"	-3.63868016206504	3.40973211006892	1.23591232407489e-19	2.71756721511147e-17	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g034205"	-3.67482046401543	5.67119005840536	2.7947736658091e-22	9.73785138203761e-20	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g035790"	2.84359916029188	3.35042241163751	1.51857022527291e-08	7.4604291674579e-07	"Dehydration-responsive family protein (AHRD V1 **-- D7M5L0_ARALY); contains Interpro domain(s)  IPR004159  Protein of unknown function DUF248, methyltransferase putative "	"AT4G00750"	NA	"dehydration-responsive family protein; similar to dehydration-responsive family protein [Arabidopsis thaliana] (TAIR:AT2G45750.1); similar to dehydration-responsive family protein [Arabidopsis thaliana] (TAIR:AT4G10440.1); similar to dehydration-responsive family protein [Arabidopsis thaliana] (TAIR:AT1G33170.1); similar to dehydration-responsive protein-like [Oryza sativa (japonica cultivar-group)] (GB:BAD67956.1); similar to Generic methyltransferase [Medicago truncatula] (GB:ABE86303.1); similar to Generic methyltransferase [Medicago truncatula] (GB:ABE88265.1); contains InterPro domain Protein of unknown function DUF248, methyltransferase putative; (InterPro:IPR004159); contains InterPro domain Generic methyltransferase; (InterPro:IPR001601)"	64.43	627	0	816	95.55214724
"Solyc06g035947"	-2.40932618062075	3.32759192489419	1.75064449990517e-09	1.00376194009753e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g036130"	-1.18358706949798	3.55492933144769	0.00242881716863067	0.0402987921136612	"Multidrug resistance protein mdtK (AHRD V1 **-- MDTK_YERP3); contains Interpro domain(s)  IPR002528  Multi antimicrobial extrusion protein MatE "	"AT4G25640"	"ATDTX35"	"MATE efflux family protein; similar to MATE efflux family protein [Arabidopsis thaliana] (TAIR:AT4G00350.1); similar to Multi antimicrobial extrusion protein MatE [Medicago truncatula] (GB:ABE85324.1); similar to putative anthocyanin permease [Lycopersicon esculentum] (GB:AAQ55183.1); contains InterPro domain Multi antimicrobial extrusion protein MatE; (InterPro:IPR002528)"	73.82	466	0	674	92.07920792
"Solyc06g042954"	-2.64842035888806	3.3049188356055	8.00162396743679e-11	5.29885320510259e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g043032"	-3.07235954389013	6.77294796265539	6.73367671418555e-17	9.40869776241911e-15	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g043113"	-2.96036394937359	2.09450944664325	4.43325963711856e-11	3.04255952307458e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g043120"	-3.23158072751214	4.4093481156873	1.09925092772137e-16	1.47312633201382e-14	"Chalcone synthase (AHRD V1 ***- Q8LP19_9SOLA); contains Interpro domain(s)  IPR012328  Chalcone and stilbene synthases, C-terminal "	"AT5G13930"	"ATCHS"	"Encodes chalcone synthase (CHS), a key enzyme involved in the biosynthesis of flavonoids.  Required for the accumulation of purple anthocyanins in leaves and stems. Also involved in the regulation of auxin transport and the modulation of root gravitropism."	63.87	155	2e-44	174	95.65217391
"Solyc06g048395"	-2.81823963162483	4.61939348900696	1.6189184227234e-13	1.51509357181155e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g048410"	-1.72838752003033	5.58023360544738	2.21327385396904e-06	7.85677527346252e-05	"Superoxide dismutase (AHRD V1 **** Q7YK44_SOLLC); contains Interpro domain(s)  IPR019833  Manganese/iron superoxide dismutase, binding site  IPR001189  Manganese/iron superoxide dismutase "	"AT5G51100"	"FSD2"	"Fe superoxide dismutase whose mRNA levels are increased in response to exposure to UV-B."	62.45	245	3e-81	298	90.8
"Solyc06g050270"	-1.43260204771817	5.78891838952572	9.43529281163921e-05	0.00240642468015771	"CBL-interacting protein kinase 13 (AHRD V1 **** C4P7W2_VITVI); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT5G58380"	"CIPK10"	"Encodes a CBL-interacting protein kinase with similarity to SOS protein kinase."	55.73	454	5e-144	507	97.4595843
"Solyc06g050370"	-2.05359893924343	3.61690027516712	1.03391795017648e-07	4.55482884244953e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g050445"	-2.33977562285108	2.76452000926112	6.53158773666849e-08	2.97640641971968e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g050840"	1.6757369715091	3.32604158679934	0.000358537556651693	0.00800804593988909	"DNA binding protein (AHRD V1 ***- B4FLH1_MAIZE)"	"AT2G40435"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G56220.1); similar to Os03g0338400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001050055.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:BAC10078.1); similar to Os05g0337200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055237.1); contains domain Regulatory domain in the aminoacid metabolism (SSF55021)"	56.41	156	2e-42	167	95.625
"Solyc06g050880"	1.7172724885532	2.1185139877344	0.00108016702269417	0.0207670821137331	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g051835"	-1.35663838763985	2.66282295789725	0.00118461315914537	0.0225265481346131	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g052070"	-1.15664489901559	5.32791694214855	0.00176807758691292	0.031246763297289	"WD-40 repeat family protein (AHRD V1 ***- D7MSZ0_ARALY); contains Interpro domain(s)  IPR020472  G-protein beta WD-40 repeat, region "	"AT5G24320"	NA	"WD-40 repeat family protein; similar to WD-40 repeat family protein [Arabidopsis thaliana] (TAIR:AT5G53500.1); similar to WD-40 repeat [Medicago truncatula] (GB:ABE94388.1); contains InterPro domain WD-40 repeat; (InterPro:IPR001680); contains InterPro domain WD40-like; (InterPro:IPR011046)"	52.22	563	2e-147	520	78.63247863
"Solyc06g054450"	-1.35061394537466	2.44839031032718	0.00173296147991879	0.0308797101472862	"UPF0454 protein C12orf49 homolog (AHRD V1 *--- C1BR83_9MAXI); contains Interpro domain(s)  IPR019352  Protein of unknown function DUF2054 "	"AT3G59390"	NA	"similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:ABA92588.2); contains domain gb def: Hypothetical protein F25L23_250 (PTHR13481:SF1); contains domain FAMILY NOT NAMED (PTHR13481)"	66.54	260	1e-96	349	93.79562044
"Solyc06g054590"	-1.17835181177316	3.51762490401244	0.00255549441299486	0.0419397372938461	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g054630"	-2.94393021321281	4.01776799722821	3.83722146785737e-14	4.04211124669925e-12	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g059800"	-1.37147653115321	4.71095683920661	0.000250419424046562	0.00579315537876051	"Protein-P-II uridylyltransferase (AHRD V1 *--- Q1YFE2_MOBAS); contains Interpro domain(s)  IPR002912  Amino acid-binding ACT "	"AT1G76990"	"ACR3"	"ACR3 (ACT Domain Repeat 3); similar to ACR4 (ACT REPEAT 4), amino acid binding [Arabidopsis thaliana] (TAIR:AT1G69040.2); similar to Os02g0555600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047123.1); similar to ACT domain, putative [Medicago truncatula] (GB:ABE90521.1); similar to Os03g0413100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001050359.1); contains InterPro domain Amino acid-binding ACT; (InterPro:IPR002912)"	69.03	452	0	645	99.10714286
"Solyc06g059930"	-1.89404574874234	3.7154202442665	9.70466696005498e-07	3.69397138338362e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g059980"	-1.59645989003852	3.97473602239815	3.00897982709812e-05	0.000843408107971761	"Os12g0425600 protein (Fragment) (AHRD V1 *--- Q0INN2_ORYSJ); contains Interpro domain(s)  IPR004348  Protein of unknown function DUF246, plant "	"AT3G03810"	"EDA30"	"EDA30 (embryo sac development arrest 30); similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G30300.1); similar to putative auxin-independent growth promoter protein [Oryza sativa (japonica cultivar-group)] (GB:AAT85168.1); similar to Os05g0132500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001054559.1); contains InterPro domain Protein of unknown function DUF246, plant; (InterPro:IPR004348)"	61.85	658	0	790	99.6941896
"Solyc06g060105"	-2.15043139616012	3.09537233225156	7.00573759036428e-08	3.16698492907326e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g060670"	-1.25201331696905	4.84399903447692	0.000794646768641746	0.0158845189904663	"Protein arginine N-methyltransferase (AHRD V1 **** A9U225_PHYPA); contains Interpro domain(s)  IPR014644  Protein arginine N-methyltransferase "	"AT4G16570"	"ATPRMT7"	"protein arginine N-methyltransferase-related; similar to protein arginine N-methyltransferase, putative [Arabidopsis thaliana] (TAIR:AT4G29510.1); similar to Os06g0105500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056556.1); similar to SAM (and some other nucleotide) binding motif [Medicago truncatula] (GB:ABE80892.1); contains InterPro domain SAM (and some other nucleotide) binding motif; (InterPro:IPR000051)"	55.51	753	0	819	99.59893048
"Solyc06g060830"	1.51180330115651	2.95834771927938	0.00299128279436284	0.0476752798921391	"Homeobox-leucine zipper protein (AHRD V1 ***- Q40781_PIMBR); contains Interpro domain(s)  IPR006712  HD-ZIP protein, N-terminal "	"AT4G16780"	"ATHB-2"	"ATHB-2 (Homeobox-leucine zipper protein HAT4); DNA binding / transcription factor; Identical to Homeobox-leucine zipper protein HAT4 (Homeodomain-leucine zipper protein HAT4) (HD-ZIP protein 4) (Homeodomain transcription factor ATHB-2) (HD-ZIP protein ATHB-2) (HAT4) [Arabidopsis Thaliana] (GB:Q05466); similar to HAT2, transcription factor [Arabidopsis thaliana] (TAIR:AT5G47370.1); similar to hypothetical protein [Capsella rubella] (GB:CAB96199.1); contains InterPro domain Homeodomain-related; (InterPro:IPR012287); contains InterPro domain Homeobox; (InterPro:IPR001356); contains InterPro domain Leucine zipper, homeobox-associated; (InterPro:IPR003106); contains InterPro domain Homeodomain-like; (InterPro:IPR009057); contains InterPro domain Helix-turn-helix motif, lambda-like repressor; (InterPro:IPR000047); contains InterPro domain HD-ZIP protein, N-terminal; (InterPro:IPR006712)"	54.61	293	6e-76	280	94.31438127
"Solyc06g060940"	-1.54672923193297	2.88872473579179	0.000131710214314624	0.00324236188456261	"GATA transcription factor 29 (AHRD V1 *-*- B4FZE9_MAIZE); contains Interpro domain(s)  IPR000679  Zinc finger, GATA-type "	"AT4G17570"	"GATA26"	"zinc finger (GATA type) family protein; Identical to GATA transcription factor 28 [Arabidopsis Thaliana] (GB:Q8W4H1;GB:O23598); similar to zinc finger (GATA type) family protein [Arabidopsis thaliana] (TAIR:AT5G47140.1); similar to GATA zinc finger containing protein [Brassica oleracea] (GB:ABD65071.1); contains InterPro domain Zinc finger, GATA-type; (InterPro:IPR000679)"	50.38	530	2e-120	429	95.17625232
"Solyc06g061170"	1.72984320312273	3.01024992107305	0.000228518343940531	0.00530818815750272	"Solute carrier family 25 (Mitochondrial carrier ornithine transporter) member 15 (AHRD V1 **** Q2KHW4_BOVIN); contains Interpro domain(s)  IPR002067  Mitochondrial carrier protein "	"AT5G46800"	"BOU"	"Seedling lethal mutation; Mitochondrial Carnitine Acyl Carrier-Like Protein"	74.14	232	4e-94	340	99.13043478
"Solyc06g062330"	2.23132079854232	2.99008140852302	7.56704035280302e-06	0.000241377929451102	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g062883"	-2.18747553282002	5.11859391007774	4.03755876784259e-09	2.17720549938331e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g065060"	-1.55123389824739	3.08022260875163	0.000119074403127771	0.00297988627849475	"FAD-binding domain-containing protein (AHRD V1 **-- D7MFI0_ARALY); contains Interpro domain(s)  IPR006094  FAD linked oxidase, N-terminal "	"AT5G44440"	NA	"FAD-binding domain-containing protein; similar to FAD-binding domain-containing protein [Arabidopsis thaliana] (TAIR:AT5G44410.1); similar to FAD-binding domain-containing protein [Arabidopsis thaliana] (TAIR:AT4G20820.1); similar to Berberine and berberine like, putative [Medicago truncatula] (GB:ABE90043.1); similar to CPRD2 [Vigna unguiculata] (GB:BAB33033.1); contains InterPro domain FAD linked oxidase, N-terminal; (InterPro:IPR006094); contains InterPro domain Berberine/berberine-like; (InterPro:IPR012951)"	51.97	533	1e-148	523	96.66048237
"Solyc06g066320"	-1.43782150947172	7.94212868518243	6.80171089981145e-05	0.00179330789824132	"Transcription factor iws1 (AHRD V1 *-*- B6K1U8_SCHJY); contains Interpro domain(s)  IPR008654  IWS1, C-terminal "	"AT1G32130"	"ATIWS1"	"similar to IWS1 C-terminus family protein [Arabidopsis thaliana] (TAIR:AT4G19000.1); similar to Os01g0147200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042011.1); similar to unnamed protein product [Ostreococcus tauri] (GB:CAL53710.1); contains InterPro domain IWS1, C-terminal; (InterPro:IPR008654); contains InterPro domain Transcription factors TFIIS, elongin A, CRSP70, conserved; (InterPro:IPR010990)"	57.87	534	4e-121	432	99.61832061
"Solyc06g066360"	-1.97534620836202	3.15168664245834	1.18927928929161e-06	4.43006535261125e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g066830"	1.29042186711474	6.65543076791325	0.00158352362980755	0.0288061390906677	"2-oxoglutarate-dependent dioxygenase (AHRD V1 ***- B9GL08_POPTR); contains Interpro domain(s)  IPR005123  Oxoglutarate and iron-dependent oxygenase "	"AT1G52820"	NA	"2-oxoglutarate-dependent dioxygenase, putative; similar to AOP1 (2-oxoglutarate?dependent dioxygenase 1.1), oxidoreductase, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors [Arabidopsis thaliana] (TAIR:AT4G03070.1); similar to Immunoglobulin/major histocompatibility complex; 2OG-Fe(II) oxygenase [Medicago truncatula] (GB:ABD33293.1); contains InterPro domain 2OG-Fe(II) oxygenase; (InterPro:IPR005123)"	71.29	317	3e-135	478	99.36305732
"Solyc06g066835"	1.33711645923788	6.63016843955997	0.00107635337563189	0.0207113434590578	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g068230"	-2.0295718717275	6.17371745088448	2.2744320160475e-08	1.09365894478649e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g068690"	-1.1743244154441	4.03881668414436	0.00202090106377708	0.0348339216110183	"Glutamyl-tRNA(Gln) amidotransferase subunit A (AHRD V1 ***- A3HSJ3_9BACT); contains Interpro domain(s)  IPR000120  Amidase signature enzyme "	"AT5G07360"	NA	"amidase family protein; similar to glutamyl-tRNA(Gln) amidotransferase, putative [Arabidopsis thaliana] (TAIR:AT3G25660.1); similar to amidase-like protein [Nicotiana tabacum] (GB:BAC53930.1); similar to Amidase [Medicago truncatula] (GB:ABE85659.1); similar to amidase family protein, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA94086.2); contains InterPro domain Amidase; (InterPro:IPR000120)"	72.51	542	0	785	92.62435678
"Solyc06g068730"	-1.17788074261642	3.33990323530998	0.00282325415651278	0.0453804543198733	"MtN19-like protein (AHRD V1 ***- Q64EX4_PEA); contains Interpro domain(s)  IPR011692  Stress up-regulated Nod 19 "	"AT5G61820"	NA	"similar to hypothetical protein [Trifolium pratense] (GB:BAE71234.1); contains InterPro domain Stress up-regulated Nod 19; (InterPro:IPR011692)"	54.66	408	5e-125	444	84.12017167
"Solyc06g068855"	-1.22120651726874	3.67861753805004	0.00158792927293572	0.0288630996576631	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g068985"	-1.51760526587484	5.33779153573303	3.72458682043396e-05	0.00102996877056396	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g069400"	1.57417818911782	3.34553603661108	0.000992440605256979	0.0192448625086916	"N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase (AHRD V1 *-** ASPG_ELIMR); contains Interpro domain(s)  IPR000246  Peptidase T2, asparaginase 2 "	"AT5G08100"	NA	"L-asparaginase / L-asparagine amidohydrolase; Identical to L-asparaginase 1 precursor (EC 3.5.1.1) (L-asparagine amidohydrolase 1) [Contains: L-asparaginase 1 subunit alpha; L-asparaginase 1 subunit beta] [Arabidopsis Thaliana] (GB:P50287;GB:Q9LEZ6); similar to L-asparaginase, putative / L-asparagine amidohydrolase, putative [Arabidopsis thaliana] (TAIR:AT3G16150.1); similar to L-aspara (GB:Q9ZSD6); contains InterPro domain Peptidase T2, asparaginase 2; (InterPro:IPR000246)"	76.21	311	2e-126	449	76.16707617
"Solyc06g069460"	-2.5068678042542	3.33534563574564	1.86960706186035e-10	1.17619057602815e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g071000"	-1.09396882564125	4.92982363690143	0.00301994344009649	0.0479969677412669	"N-succinylglutamate 5-semialdehyde dehydrogenase (AHRD V1 *-*- ASTD_VIBCH); contains Interpro domain(s)  IPR015590  Aldehyde dehydrogenase "	"AT5G62530"	"ALDH12A1"	"Encodes mitochondrial Delta-pyrroline-5-  carboxylate dehydrogenase. Involved in the catabolism of proline to glutamate. Involved in protection from proline toxicity. Induced at pathogen infection sites. P5CDH and SRO5 (an overlapping gene in the sense orientation) generate 24-nt and 21-nt siRNAs, which together are components of a regulatory loop controlling reactive oxygen species (ROS) production and stress response."	77.46	559	0	921	99.63963964
"Solyc06g071080"	-1.28434676607568	3.71129449208225	0.000987858566827322	0.0191878394695585	"Proton-dependent oligopeptide transport family protein (AHRD V1 **-- D7KH80_ARALY); contains Interpro domain(s)  IPR000109  TGF-beta receptor, type I/II extracellular region "	"AT5G62680"	NA	"proton-dependent oligopeptide transport (POT) family protein; similar to proton-dependent oligopeptide transport (POT) family protein [Arabidopsis thaliana] (TAIR:AT1G18880.1); similar to proton-dependent oligopeptide transport (POT) family protein [Arabidopsis thaliana] (TAIR:AT3G47960.1); similar to nitrate transporter NRT1-1 [Glycine max] (GB:BAB19756.1); similar to nitrate transporter NRT1-5 [Glycine max] (GB:BAB19760.1); similar to nitrate transporter NRT1-2 [Glycine max] (GB:BAB19757.1); contains InterPro domain TGF-beta receptor, type I/II extracellular region; (InterPro:IPR000109)"	55.49	173	1e-43	172	92.54658385
"Solyc06g071240"	-1.91365538365104	3.85659931639746	9.831602048946e-07	3.71729754932436e-05	"Glutamine-dependent NAD+ synthetase (AHRD V1 ***- D3B5K0_POLPA)"	"AT1G55090"	NA	"carbon-nitrogen hydrolase family protein; similar to Predicted NAD synthase, contains CN hydrolase domain (ISS) [Ostreococcus tauri] (GB:CAL55348.1); similar to unnamed protein product [Kluyveromyces lactis] (GB:XP_453643.1); similar to putative NAD synthetase [Oryza sativa (japonica cultivar-group)] (GB:BAC07390.1); contains InterPro domain Nitrilase/cyanide hydratase and apolipoprotein N-acyltransferase; (InterPro:IPR003010); contains InterPro domain NAD+ synthase; (InterPro:IPR003694)"	52.31	130	3e-24	107	80.2919708
"Solyc06g071530"	-2.41697622733234	7.82278985061078	2.37928787250768e-11	1.71611820817051e-09	"60S ribosomal protein L44 (AHRD V1 ***- B9RH89_RICCO); contains Interpro domain(s)  IPR000552  Ribosomal protein L44e "	"AT4G14320"	NA	"60S ribosomal protein L36a/L44 (RPL36aB); Identical to 60S ribosomal protein L36a (RPL36AB) [Arabidopsis Thaliana] (GB:O23290;GB:Q7GD84); similar to 60S ribosomal protein L36a/L44 (RPL36aA) [Arabidopsis thaliana] (TAIR:AT3G23390.1); similar to 60S ribosomal protein L144 [Brassica rapa subsp. pekinensis] (GB:AAK94425.1); contains InterPro domain Ribosomal protein L44E; (InterPro:IPR000552)"	95.24	105	4e-45	175	98.11320755
"Solyc06g071550"	-1.36493071557122	4.76834892406869	0.00027939584665824	0.00637878743459257	"Anthranilate phosphoribosyltransferase (AHRD V1 **** A8IBN0_CHLRE); contains Interpro domain(s)  IPR005940  Anthranilate phosphoribosyl transferase "	"AT5G17990"	"TRP1"	"Encodes the tryptophan biosynthetic enzyme phosphoribosylanthranilate transferase  (PAT1, called trpD in bacteria). Converts anthranilate and phosphoribosylpyrophosphate into phosphoribosylanthranilate and inorganic pyrophosphate."	78.01	341	9e-149	523	84.57711443
"Solyc06g071570"	-1.77286695447926	6.50461850779535	1.00046309181914e-06	3.76386845573418e-05	"Solute carrier family 15 member 4 (AHRD V1 **-- S15A4_BOVIN); contains Interpro domain(s)  IPR000109  TGF-beta receptor, type I/II extracellular region "	"AT5G62680"	NA	"proton-dependent oligopeptide transport (POT) family protein; similar to proton-dependent oligopeptide transport (POT) family protein [Arabidopsis thaliana] (TAIR:AT1G18880.1); similar to proton-dependent oligopeptide transport (POT) family protein [Arabidopsis thaliana] (TAIR:AT3G47960.1); similar to nitrate transporter NRT1-1 [Glycine max] (GB:BAB19756.1); similar to nitrate transporter NRT1-5 [Glycine max] (GB:BAB19760.1); similar to nitrate transporter NRT1-2 [Glycine max] (GB:BAB19757.1); contains InterPro domain TGF-beta receptor, type I/II extracellular region; (InterPro:IPR000109)"	55.67	573	0	657	97.75474957
"Solyc06g071590"	-1.37495551324789	5.25554139923765	0.000189484388458126	0.00447958499979086	"Carboxyl-terminal proteinase (AHRD V1 ***- B4FXN3_MAIZE); contains Interpro domain(s)  IPR004314  Protein of unknown function DUF239, plant "	"AT5G50150"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G70550.1); similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G10750.1); similar to putative carboxyl-terminal proteinase [Gossypium hirsutum] (GB:AAK84952.2); contains InterPro domain Protein of unknown function DUF239, plant; (InterPro:IPR004314)"	72.09	387	2e-173	605	91.62679426
"Solyc06g071600"	-1.0892980979871	5.49857948888833	0.00306594944344091	0.0486257864110993	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g071610"	-1.38609346491348	5.2709581037426	0.000168087448093448	0.00404123622549938	"Retinol dehydrogenase 12 (AHRD V1 **** B6UB33_MAIZE); contains Interpro domain(s)  IPR002347  Glucose/ribitol dehydrogenase "	"AT5G50130"	NA	"short-chain dehydrogenase/reductase (SDR) family protein; similar to short-chain dehydrogenase/reductase (SDR) family protein [Arabidopsis thaliana] (TAIR:AT4G24050.1); similar to Short-chain dehydrogenase/reductase SDR [Medicago truncatula] (GB:ABE79697.1); contains InterPro domain Short-chain dehydrogenase/reductase SDR; (InterPro:IPR002198); contains InterPro domain Glucose/ribitol dehydrogenase; (InterPro:IPR002347)"	61.05	362	2e-114	409	96.45776567
