ITAG	logFC	logCPM	PValue	FDR	SGN_annotation	AGI	symbol	gene_name	X..identity	alignment.length	e.value	bit.score	percent.query.align
Solyc07g018290	1.524920003	2.538051085	0.000361232	0.006560133	"AP2-like ethylene-responsive transcription factor At1g16060 (AHRD V1 *-*- AP2L1_ARATH); contains Interpro domain(s)  IPR001471  Pathogenesis-related transcriptional factor and ERF, DNA-binding "	AT5G57390	AIL5	"AIL5 (AINTEGUMENTA-LIKE 5); DNA binding / transcription factor; similar to PLT1 (PLETHORA 1), transcription factor [Arabidopsis thaliana] (TAIR:AT3G20840.1); similar to Pathogenesis-related transcriptional factor and ERF [Medicago truncatula] (GB:ABE82188.1); contains InterPro domain Pathogenesis-related transcriptional factor and ERF; (InterPro:IPR001471)"	50.5	505	1.00E-102	370	92.32409382
Solyc07g018435	3.179801829	3.808168832	1.01E-12	4.49E-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g019573	3.619828011	4.450979597	1.21E-16	6.75E-15	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g020790	2.650439786	3.734588266	1.10E-09	3.99E-08	D-xylose-proton symporter (D-xylose transporter) (AHRD V1 **** B5CJI7_SALET); contains Interpro domain(s)  IPR003663  Sugar/inositol transporter 	AT1G67300	NA	"hexose transporter, putative; Identical to Probable plastidic glucose transporter 2 [Arabidopsis Thaliana] (GB:Q9FYG3); similar to SGB1, carbohydrate transporter/ sugar porter [Arabidopsis thaliana] (TAIR:AT1G79820.2); similar to Sugar transporter [Medicago truncatula] (GB:ABE93220.1); similar to putative sugar transporter [Oryza sativa (japonica cultivar-group)] (GB:BAD21807.1); similar to sugar transporter [Citrus unshiu] (GB:AAN86062.1); contains InterPro domain Sugar transporter; (InterPro:IPR003663); contains InterPro domain Sugar transporter superfamily; (InterPro:IPR005829); contains InterPro domain Major facilitator superfamily; (InterPro:IPR007114); contains InterPro domain General substrate transporter; (InterPro:IPR005828)"	73.38	477	0	643	98.125
Solyc07g020803	5.759796639	5.88462797	2.81E-36	7.56E-34	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g021156	5.53633697	7.075390213	1.11E-35	2.75E-33	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g021330	3.76186866	4.739474176	4.66E-18	2.75E-16	HNH endonuclease domain-containing protein (Fragment) (AHRD V1 *-*- C6F7M2_PSEMZ)	AT3G47490	NA	HNH endonuclease domain-containing protein; similar to HNH endonuclease domain-containing protein [Arabidopsis thaliana] (TAIR:AT1G18680.1); similar to HNH endonuclease family protein [Tetrahymena thermophila SB210] (GB:XP_001023127.1); similar to Os03g0169800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049103.1); similar to Os10g0335200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001064372.1)	61.22	98	9.00E-30	124	82.30088496
Solyc07g021415	1.393030444	4.101353495	0.001100651	0.017733801	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g024010	3.158862207	4.176795327	9.45E-13	4.22E-11	Protein phosphatase 2C containing protein expressed (AHRD V1 ***- Q94LH3_ORYSJ); contains Interpro domain(s)  IPR015655  Protein phosphatase 2C 	AT1G47380	NA	protein phosphatase 2C-related / PP2C-related; similar to protein phosphatase type 2C [Arabidopsis thaliana] (TAIR:AT1G68410.2); similar to Os02g0567200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047178.1); similar to Os03g0395100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001050291.1); similar to Unknown protein [Oryza sativa (japonica cultivar-group)] (GB:AAK52556.1); contains InterPro domain Protein phosphatase 2C-like; (InterPro:IPR001932)	77.42	124	2.00E-55	210	93.89312977
Solyc07g024015	6.147612719	6.715489879	1.19E-40	6.08E-38	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g025520	1.283600802	5.576394445	0.00170622	0.025705217	Methyltransferase type 11 (AHRD V1 ***- B8GB91_CHLAD); contains Interpro domain(s)  IPR013216  Methyltransferase type 11 	AT4G29590	NA	similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G01660.1); similar to conserved hypothetical protein [Medicago truncatula] (GB:ABE79229.1); contains InterPro domain Methyltransferase type 11; (InterPro:IPR013216)	81.82	220	2.00E-109	391	93.99141631
Solyc07g026560	4.305091708	4.685683365	3.53E-22	2.58E-20	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g026603	4.02906255	5.777942038	2.59E-21	1.76E-19	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g026805	2.456022261	3.579999081	2.43E-08	7.92E-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g026930	4.725027244	5.062638928	5.76E-26	5.55E-24	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g032020	3.352319322	4.02178627	4.25E-14	2.07E-12	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g032057	5.329354922	7.095970987	1.13E-33	2.28E-31	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g032290	4.876228946	4.745938466	2.68E-27	2.92E-25	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g032313	1.590672449	4.54837631	0.00014839	0.002943559	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g032493	5.216113591	8.256040681	2.92E-33	5.47E-31	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g032625	5.899644798	5.47137095	1.99E-36	5.43E-34	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g037910	5.16778748	6.24241195	3.55E-31	5.39E-29	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g039287	1.826054161	5.858947059	6.46E-06	0.000164215	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g039345	-1.376909533	3.473570544	0.002508784	0.035172518	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g039625	4.546516136	6.867237305	2.60E-26	2.66E-24	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g039665	5.902042906	6.728396363	1.15E-38	4.07E-36	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g040745	4.454998133	7.910345571	6.58E-26	6.32E-24	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g040780	1.253442893	6.571300027	0.001996239	0.029083261	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g040805	4.178389689	4.798113873	2.59E-21	1.76E-19	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g040843	4.406107103	5.202035039	1.08E-23	8.69E-22	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g040847	6.182690601	6.525262043	2.95E-41	1.77E-38	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g040950	1.375280446	3.976793917	0.001157263	0.018430459	Glyoxalase (AHRD V1 ***- C1E5I0_9CHLO); contains Interpro domain(s)  IPR004360  Glyoxalase/bleomycin resistance protein/dioxygenase 	AT5G57040	NA	lactoylglutathione lyase family protein / glyoxalase I family protein; similar to lactoylglutathione lyase family protein / glyoxalase I family protein [Arabidopsis thaliana] (TAIR:AT1G80160.1); similar to Os07g0160400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001058939.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:BAC79640.1); contains InterPro domain Glyoxalase/extradiol ring-cleavage dioxygenase; (InterPro:IPR011588); contains InterPro domain Glyoxalase/bleomycin resistance protein/dioxygenase; (InterPro:IPR004360)	87.5	128	3.00E-66	246	87.5862069
Solyc07g041023	2.97311917	5.63583407	7.71E-13	3.46E-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g041180	2.043860635	4.851575935	8.29E-07	2.35E-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g041213	4.485080905	5.95146992	3.89E-25	3.47E-23	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g041217	2.168814289	4.605381252	2.40E-07	7.09E-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g041230	2.434260741	2.504186956	1.66E-07	5.01E-06	Protein Brevis radix-like 4 (AHRD V1 ***- BRXL4_ARATH); contains Interpro domain(s)  IPR013591  Disease resistance/zinc finger/chromosome condensation-like region 	AT5G20540	ATBRXL4	"Belongs to five-member BRX gene family. Arabidopsis BRX genes share high levels of similarity among each others, with several conserved domains. The most distinct is BRX domain - highly conserved in all BRX genes among distantly related species. This protein-protein interaction domain is required and sufficient for BRX activity."	62.85	393	8.00E-119	423	99.18256131
Solyc07g042035	1.543301605	5.223370499	0.000177519	0.003459784	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g042093	3.44089828	5.502664595	2.41E-16	1.33E-14	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g042097	4.479443619	6.58911984	1.14E-25	1.06E-23	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g042170	1.864992773	3.453571353	1.26E-05	0.000306275	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g042190	1.499830417	3.392761913	0.000369961	0.006708265	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g042630	2.33414879	4.953445734	2.13E-08	7.01E-07	Beta-Amyrin Synthase (AHRD V1 **** O82146_PANGI); contains Interpro domain(s)  IPR018333  Squalene cyclase 	AT2G07050	CAS1	Involved in the biosynthesis of brassinosteroids. Catalyzes the reaction from epoxysqualene to cycloartenol.	57.03	754	0	958	99.20739762
Solyc07g042633	2.290106767	3.525171851	1.71E-07	5.16E-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g042810	2.239874079	7.001985589	3.05E-08	9.83E-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g042920	1.937055462	3.007738532	1.55E-05	0.000368854	"Pyruvate dehydrogenase E1 component alpha subunit (AHRD V1 **** Q5N030_SYNP6); contains Interpro domain(s)  IPR001017  Dehydrogenase, E1 component "	AT1G01090	PDH-E1	pyruvate dehydrogenase E1 alpha subunit	61.76	319	4.00E-104	374	89.86013986
Solyc07g042923	1.918490601	2.996750061	1.84E-05	0.000433299	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g042927	1.918490601	2.996750061	1.84E-05	0.000433299	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g042970	2.221870496	3.315882357	2.80E-07	8.23E-06	Regulator of chromosome condensation domain-containing protein (AHRD V1 **-- B6KH87_TOXGO); contains Interpro domain(s)  IPR009091  Regulator of chromosome condensation/beta-lactamase-inhibitor protein II 	AT5G60870	NA	"regulator of chromosome condensation (RCC1) family protein; similar to UVR8 (UVB-RESISTANCE 8) [Arabidopsis thaliana] (TAIR:AT5G63860.1); similar to Regulator of chromosome condensation/beta-lactamase-inhibitor protein II [Medicago truncatula] (GB:ABD32475.1); contains InterPro domain Regulator of chromosome condensation, RCC1; (InterPro:IPR000408); contains InterPro domain Regulator of chromosome condensation/beta-lactamase-inhibitor protein II; (InterPro:IPR009091)"	64.11	209	9.00E-66	246	84.29752066
Solyc07g042980	1.660419035	3.767055397	9.08E-05	0.001893332	Regulator of chromosome condensation (RCC1)-like protein (AHRD V1 **-- D0NEM9_PHYIN); contains Interpro domain(s)  IPR009091  Regulator of chromosome condensation/beta-lactamase-inhibitor protein II 	AT5G60870	NA	"regulator of chromosome condensation (RCC1) family protein; similar to UVR8 (UVB-RESISTANCE 8) [Arabidopsis thaliana] (TAIR:AT5G63860.1); similar to Regulator of chromosome condensation/beta-lactamase-inhibitor protein II [Medicago truncatula] (GB:ABD32475.1); contains InterPro domain Regulator of chromosome condensation, RCC1; (InterPro:IPR000408); contains InterPro domain Regulator of chromosome condensation/beta-lactamase-inhibitor protein II; (InterPro:IPR009091)"	73.45	226	9.00E-87	316	92.21311475
Solyc07g042985	2.932157232	2.843085333	8.13E-11	3.22E-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g043000	1.286460665	7.632528089	0.001397217	0.021646537	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g043050	2.123976233	3.515908686	1.01E-06	2.86E-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g043070	1.997866685	3.971484984	3.04E-06	8.10E-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g043120	5.28666267	6.158175386	1.72E-32	2.93E-30	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g043130	2.271388748	4.996273552	2.42E-08	7.87E-07	Os12g0117400 protein (Fragment) (AHRD V1 **-- Q0IQJ6_ORYSJ); contains Interpro domain(s)  IPR004249  NPH3 	AT2G30520	RPT2	light inducible root phototropism 2 encoding a signal transducer of the phototropic response in Arabidopsis	69.65	593	0	853	99.65337955
Solyc07g043133	5.31589443	8.27101628	3.50E-34	7.60E-32	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g043203	4.604192539	5.503170145	4.49E-26	4.40E-24	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g043320	1.355271202	5.080644206	0.000979154	0.016052226	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g044990	1.937784205	2.930484789	1.33E-05	0.000320336	"Transmembrane protein 56 (AHRD V1 ***- B6TI82_MAIZE); contains Interpro domain(s)  IPR006634  TRAM, LAG1 and CLN8 homology "	AT4G19645	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G31300.2); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:BAD53332.1); similar to Os05g0511000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056013.1); similar to Os03g0666700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001050848.1); contains InterPro domain TRAM, LAG1 and CLN8 homology; (InterPro:IPR006634); contains InterPro domain Protein of unknown function DUF887, TLC-like; (InterPro:IPR010283)"	61.57	268	3.00E-81	298	99.25373134
Solyc07g045070	2.267538919	6.824937117	2.09E-08	6.88E-07	Ribosomal RNA small subunit methyltransferase B (AHRD V1 *-*- B4AE47_BACPU); contains Interpro domain(s)  IPR001678  Bacterial Fmu (Sun)/eukaryotic nucleolar NOL1/Nop2p 	AT1G06560	NA	"NOL1/NOP2/sun family protein; similar to nucleolar protein, putative [Arabidopsis thaliana] (TAIR:AT4G26600.1); similar to Os08g0365900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001061645.1); similar to PREDICTED: similar to NOL1/NOP2/Sun domain family 6 [Rattus norve (GB:XP_225588.4); contains InterPro domain PUA; (InterPro:IPR002478); contains InterPro domain Bacterial Fmu (Sun)/eukaryotic nucleolar NOL1/Nop2p; (InterPro:IPR001678)"	64.43	582	0	738	92.97385621
Solyc07g045420	1.707509606	5.215893956	3.35E-05	0.000757904	ABC-1 domain protein (AHRD V1 **-- B0CF41_ACAM1); contains Interpro domain(s)  IPR004147  ABC-1 	AT3G07700	NA	ABC1 family protein; similar to ATATH13 (ABC2 homolog 13) [Arabidopsis thaliana] (TAIR:AT5G64940.2); similar to Os09g0250700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062679.1); similar to ABC-1 [Crocosphaera watsonii WH 8501] (GB:ZP_00517317.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain ABC-1; (InterPro:IPR004147)	74.79	710	0	1078	99.71428571
Solyc07g045425	1.829450204	5.141135003	9.10E-06	0.000225904	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g045460	2.485045586	4.312613313	7.64E-09	2.62E-07	"5-AMP-activated protein kinase subunit beta-1 (AHRD V1 **** C1BGS7_ONCMY); contains Interpro domain(s)  IPR006828  5-AMP-activated protein kinase, beta subunit, complex-interacting region "	AT4G16360	NA	"5'-AMP-activated protein kinase beta-2 subunit, putative; Identical to SNF1-related protein kinase regulatory subunit beta-2 (AKIN beta2) (AKINB2) (KINB2) [Arabidopsis Thaliana] (GB:Q9SCY5;GB:O23481); similar to 5'-AMP-activated protein kinase beta-2 subunit, putative [Arabidopsis thaliana] (TAIR:AT5G21170.1); similar to AKIN beta2 [Medicago truncatula] (GB:AAO61677.1); contains InterPro domain 5-AMP-activated protein kinase, beta subunit, complex-interacting region; (InterPro:IPR006828)"	55.42	249	3.00E-69	258	86.41114983
Solyc07g045550	-3.853159187	3.45376569	3.67E-10	1.37E-08	"Transcriptional regulator STERILE APETALA (AHRD V1 ***- SAP_ARATH); contains Interpro domain(s)  IPR017986  WD40 repeat, region "	AT5G35770	SAP	A recessive mutation in the Arabidopsis STERILE APETALA (SAP) causes severe aberrations in inflorescence  and flower and ovule development.	53.81	381	2.00E-111	399	98.16753927
Solyc07g047620	2.495436644	4.148981678	4.15E-09	1.45E-07	Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7MF65_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat 	AT4G26680	NA	pentatricopeptide (PPR) repeat-containing protein; similar to UDP-glucoronosyl/UDP-glucosyl transferase family protein [Arabidopsis thaliana] (TAIR:AT1G05670.1); similar to Protein prenyltransferase [Medicago truncatula] (GB:ABE94182.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)	59.69	511	0	649	96.04519774
Solyc07g047910	1.395769472	2.6257851	0.001754867	0.026269182	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g047920	2.545204928	4.388565464	1.93E-09	6.90E-08	Fucosyltransferase 7 (AHRD V1 **** B6SRP0_MAIZE); contains Interpro domain(s)  IPR004938  Xyloglucan fucosyltransferase 	AT2G03220	ATFT1	member of Glycosyltransferase Family- 37	59.06	530	0	638	93.52517986
Solyc07g049160	4.12107651	4.621478297	1.38E-20	9.06E-19	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g049210	2.435165224	6.743923635	1.87E-09	6.72E-08	BAH-PHD domain-containing protein (Fragment) (AHRD V1 **-- A9S8N5_PHYPA); contains Interpro domain(s)  IPR001025  Bromo adjacent region 	AT4G22140	EBS	"DNA binding; similar to bromo-adjacent homology (BAH) domain-containing protein [Arabidopsis thaliana] (TAIR:AT4G04260.1); similar to unknown [Solanum tuberosum] (GB:ABB29929.1); contains InterPro domain Zinc finger, FYVE/PHD-type; (InterPro:IPR011011); contains InterPro domain Zinc finger, PHD-type; (InterPro:IPR001965); contains InterPro domain Bromo adjacent region; (InterPro:IPR001025)"	77.23	224	6.00E-105	376	99.07834101
Solyc07g049690	3.12558927	4.080230812	1.18E-12	5.18E-11	Cytochrome P450	AT4G15440	CYP74B2	Encodes a hydroperoxide lyase.  Also a member of the CYP74B cytochrome p450 family. In the ecotype Columbia (Col) the gene contains a 10-nucleotide deletion in its first  exon that causes it to code for a truncated protein that results in a non-functional hydroperoxide lyase.	55.96	386	2.00E-124	442	80.29350105
Solyc07g051820	1.606764526	3.676073057	0.000192622	0.003717088	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g051940	5.422895698	6.442922204	6.30E-34	1.31E-31	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g052070	1.889266032	2.572495978	6.81E-05	0.001455233	Cytochrome P450	AT3G14690	CYP72A15	putative cytochrome P450	55.41	518	1.00E-167	586	99.61464355
Solyc07g052073	1.451651687	3.091800834	0.001275907	0.020047395	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g052320	3.150314968	4.231301437	2.61E-13	1.21E-11	"Beta-1 3-galactosyltransferase 6 (AHRD V1 ***- B6UBH3_MAIZE); contains Interpro domain(s)  IPR002659  Glycosyl transferase, family 31 "	AT1G05170	NA	"galactosyltransferase family protein; similar to galactosyltransferase family protein [Arabidopsis thaliana] (TAIR:AT2G32430.1); similar to Os03g0577500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001050543.1); similar to putative Avr9 elicitor response protein [Oryza sativa (japonica cultivar-group)] (GB:BAD25162.1); contains InterPro domain Glycosyl transferase, family 31; (InterPro:IPR002659)"	78.19	408	0	665	99.51100244
Solyc07g052453	2.219319481	3.299699614	4.11E-07	1.19E-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g052480	1.754201162	4.830235648	1.52E-05	0.000361961	Isocitrate lyase (AHRD V1 **** Q9FQD2_IPOBA); contains Interpro domain(s)  IPR006254  Isocitrate lyase 	AT3G21720	ICL	"isocitrate lyase, putative; Identical to Isocitrate lyase (EC 4.1.3.1) (Isocitrase) (Isocitratase) (ICL) (ICL) [Arabidopsis Thaliana] (GB:P28297;GB:Q41948;GB:Q9LSZ2); similar to mutase family protein [Arabidopsis thaliana] (TAIR:AT1G77060.1); similar to Isocitrate lyase (Isocitrase) (Isocitratase) (ICL) (GB:P17069); similar to Isocitrate lyase (Isocitrase) (Isocitratase) (ICL) (GB:P25248); similar to glyoxysomal isocitrate lyase [Brassica napus] (GB:CAA73792.1); contains InterPro domain Isocitrate lyase; (InterPro:IPR006254); contains InterPro domain Isocitrate lyase and phosphorylmutase; (InterPro:IPR000918)"	81.42	576	0	936	99.65277778
Solyc07g052707	1.30019899	5.49816903	0.001507326	0.023049687	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g053020	2.049210085	4.319910845	7.93E-07	2.25E-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g053590	1.404949264	2.634729003	0.001625032	0.024592788	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g053830	1.36041391	5.570262595	0.000886523	0.014646384	Mitochondrial ADP/ATP carrier proteins (AHRD V1 **** Q2UU95_ASPOR); contains Interpro domain(s)  IPR002113  Adenine nucleotide translocator 1 	AT4G28390	AAC3	Encodes a mitochondrial ADP/ATP carrier protein. Shown in heterologous systems to be located in the plasma membrane. Has comparable affinity for ADP and ATP (in E.coli).	77.75	373	2.00E-152	535	96.35416667
Solyc07g054570	2.926862002	3.435574517	2.73E-11	1.12E-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g054670	1.941302348	4.607163596	2.81E-06	7.49E-05	NADH dehydrogenase like protein (AHRD V1 **** O65414_ARATH); contains Interpro domain(s)  IPR013027  FAD-dependent pyridine nucleotide-disulphide oxidoreductase 	AT4G21490	NDB3	"pyridine nucleotide-disulphide oxidoreductase family protein; similar to NDB1 (NAD(P)H DEHYDROGENASE B1), NADH dehydrogenase/ disulfide oxidoreductase [Arabidopsis thaliana] (TAIR:AT4G28220.1); similar to NDB4 (NAD(P)H DEHYDROGENASE B4), NADH dehydrogenase [Arabidopsis thaliana] (TAIR:AT2G20800.1); similar to NDB2 (NAD(P)H DEHYDROGENASE B2), disulfide oxidoreductase [Arabidopsis thaliana] (TAIR:AT4G05020.1); similar to Os05g0331200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055220.1); similar to FAD-dependent pyridine nucleotide-disulphide oxidoreductase; Calcium-binding EF-hand [Medicago truncatula] (GB:ABD32606.1); similar to external rotenone-insensitive NADPH dehydrogenase [Solanum tuberosum] (GB:CAB52797.1); contains InterPro domain EF-Hand type; (InterPro:IPR011992); contains InterPro domain Calcium-binding EF-hand; (InterPro:IPR002048); contains InterPro domain FAD-dependent pyridine nucleotide-disulphide oxidoreductase; (InterPro:IPR013027)"	68.27	583	0	807	99.65277778
Solyc07g054940	3.815752303	5.211593841	6.10E-19	3.79E-17	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g055145	1.252392394	3.745513011	0.00352778	0.046351828	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g055350	1.395222921	4.946540273	0.000789701	0.013242899	Cytochrome P450	AT3G14690	CYP72A15	putative cytochrome P450	55.84	514	1.00E-176	616	98.46153846
Solyc07g055364	1.739093257	3.796345185	5.66E-05	0.001230103	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g055366	3.145608463	5.057966309	1.07E-13	5.07E-12	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g055380	1.912414016	3.64018451	1.20E-05	0.000292131	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g055440	1.702178889	3.574917456	0.000122007	0.00246828	Cytochrome P450	AT3G14690	CYP72A15	putative cytochrome P450	52.51	518	5.00E-169	590	99.61389961
Solyc07g055710	1.681694344	2.046547982	0.001001859	0.016390047	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g055780	2.5403346	3.736232657	6.86E-09	2.36E-07	"Os06g0207500 protein (Fragment) (AHRD V1 ***- Q0DDQ9_ORYSJ); contains Interpro domain(s)  IPR004253  Protein of unknown function DUF231, plant "	AT2G30900	TBL43	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G78710.1); similar to unknown protein [Arabidopsis thaliana] (TAIR:AT2G42570.1); similar to unknown [Pisum sativum] (GB:ABA29158.1); similar to Os01g0652100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001043736.1); similar to Protein of unknown function DUF231, plant [Medicago truncatula] (GB:ABE82889.1); contains InterPro domain Protein of unknown function DUF231, plant; (InterPro:IPR004253)"	55.56	324	2.00E-101	365	90
Solyc07g055840	1.53531723	2.909818063	0.000681695	0.01169112	"Citrate synthase (AHRD V1 **** B9IFM7_POPTR); contains Interpro domain(s)  IPR010953  Citrate synthase, type II "	AT3G58750	CSY2	Encodes a peroxisomal citrate synthase that is expressed throughout seedling and shoot development.	81.85	507	0	856	97.265625
Solyc07g055850	1.692071529	4.21595714	6.34E-05	0.001366464	3-demethylubiquinone-9 3-methyltransferase (AHRD V1 ***- A1B582_PARDP); contains Interpro domain(s)  IPR010233  Ubiquinone biosynthesis O-methyltransferase 	AT2G30920	ATCOQ3	"The enzyme encoded by this gene has been shown to complement the Saccharomyces cerevisiae coq3 mutation and, therefore, to have hexaprenyldihydroxybenzoate methyltransferase activity.  It is however likely that, in Arabidopsis, the enzyme catalyzes the methylation of nonaprenyldihydroxybenzoate as it is the prevalent polyprenoid in this plant species. The enzyme is a mitochondrial-localized methyltransferase involved in ubiquinone biosynthesis."	79.59	245	1.00E-119	426	75.30864198
Solyc07g056170	2.329109485	4.454522375	3.35E-08	1.08E-06	"Subtilisin-like protease (AHRD V1 ***- Q6WNU4_SOYBN); contains Interpro domain(s)  IPR015500  Peptidase S8, subtilisin-related "	AT2G04160	AIR3	isolated from differential screening of a cDNA library from auxin-treated root culture. encodes a protein similar to subtilisin-like serine protease which is believed to be active outside the plant cell.	64.11	744	0	963	95.48387097
Solyc07g056290	1.886319521	2.723699272	3.36E-05	0.000758403	"Polygalacturonase (AHRD V1 ***- Q2M4X6_LILLO); contains Interpro domain(s)  IPR000743  Glycoside hydrolase, family 28 "	AT2G33160	NA	"glycoside hydrolase family 28 protein / polygalacturonase (pectinase) family protein; similar to glycoside hydrolase family 28 protein / polygalacturonase (pectinase) family protein [Arabidopsis thaliana] (TAIR:AT1G78400.1); similar to Exopolygalacturonase precursor (Pollen allergen Pla a 2) (GB:Q6H9K0); contains InterPro domain Virulence factor, pectin lyase fold; (InterPro:IPR011050); contains InterPro domain Viral protein, DNA-binding; (InterPro:IPR009021); contains InterPro domain Glycoside hydrolase, family 28; (InterPro:IPR000743); contains InterPro domain Pectolytic enzyme, Pectin lyase fold; (InterPro:IPR012334)"	50.51	390	1.00E-107	386	96.0199005
Solyc07g056500	1.673563728	3.049229801	0.000135584	0.002723211	"Glutathione transferase (AHRD V1 **** O49821_CARPA); contains Interpro domain(s)  IPR004046  Glutathione S-transferase, C-terminal "	AT1G78380	ATGSTU19	"Encodes a glutathione transferase that is a member of Tau GST gene family. Expression is induced by drought stress, oxidative stress, and high doses of auxin and cytokinin. naming convention according to Wagner et al. (2002) The expression of this gene is upregulated by herbicide safeners such as benoxacor and fenclorim."	62.96	216	2.00E-81	298	97.28506787
