"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc05g009520"	1.62698381070816	2.98245180110846	4.55556908938061e-06	0.000154166459333141	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g009650"	1.00299323648852	4.75742038168863	0.00134469483412637	0.0160474938183881	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g009660"	1.06207892753543	6.67500789764324	0.000413115961217344	0.00643618154326622	"BZIP transcription factor (AHRD V1 **** Q6IVC2_ORYSJ); contains Interpro domain(s)  IPR011616  bZIP transcription factor, bZIP-1 "	"AT1G68640"	"PAN"	"Encodes bZIP-transcription factor. Mutant plants have extra floral organs."	57.65	477	8e-108	387	94.43298969
"Solyc05g009770"	1.18261670862861	3.00846172829327	0.00128774840410617	0.0155506626192436	"Zinc finger family protein (AHRD V1 ***- D7KQE1_ARALY); contains Interpro domain(s)  IPR007087  Zinc finger, C2H2-type "	"AT1G13290"	"DOT5"	"zinc finger (C2H2 type) family protein; similar to zinc finger (C2H2 type) protein (WIP2) [Arabidopsis thaliana] (TAIR:AT3G57670.1); similar to Zinc finger, C2H2-type [Medicago truncatula] (GB:ABE93767.1); contains InterPro domain Zinc finger, C2H2-type; (InterPro:IPR007087)"	68.31	243	3e-90	328	82.92682927
"Solyc05g009990"	-2.62637754811104	6.55111179583429	2.94194334420468e-16	1.02316263444755e-13	"LRR receptor-like serine/threonine-protein kinase, RLP"	"AT1G68780"	NA	"leucine-rich repeat family protein; similar to leucine-rich repeat family protein [Arabidopsis thaliana] (TAIR:AT3G25670.1); similar to unnamed protein product; contains similarity to elicitor-inducible receptor EIR gene_id:T5M7.12 [Medicago truncatula] (GB:ABE90677.1); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090)"	56.93	404	7e-114	407	84.89361702
"Solyc05g010030"	-1.04294252426755	4.50173249276221	0.00103786907608472	0.013203189833411	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g010050"	0.919985636196219	4.04347494151622	0.00420280609641793	0.0376269517371573	"Alpha/beta hydrolase fold-3 (AHRD V1 *--- Q1BFL1_MYCSS); contains Interpro domain(s)  IPR002018  Carboxylesterase, type B "	"AT1G26120"	"ICME-LIKE1"	"esterase-related; similar to ATPCME (PRENYLCYSTEINE METHYLESTERASE), prenylcysteine methylesterase [Arabidopsis thaliana] (TAIR:AT5G15860.1); similar to hypothetical protein [Cleome spinosa] (GB:ABD96862.1); contains InterPro domain Esterase/lipase/thioesterase; (InterPro:IPR000379); contains InterPro domain Carboxylesterase, type B; (InterPro:IPR002018)"	65.41	451	4e-159	558	91.61290323
"Solyc05g010060"	1.33479178930995	3.38802231280076	8.02765154132659e-05	0.00174158436413847	"Xenotropic and polytropic retrovirus receptor (AHRD V1 **-* B2GU54_XENTR); contains Interpro domain(s)  IPR004342  EXS, C-terminal "	"AT1G68740"	"PHO1;H1"	"EXS family protein / ERD1/XPR1/SYG1 family protein; similar to PHO1 (PHOSPHATE 1) [Arabidopsis thaliana] (TAIR:AT3G23430.1); similar to putative PHO1-like protein [Oryza sativa (japonica cultivar-group)] (GB:BAD44936.1); similar to Os06g0493600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057682.1); contains InterPro domain SPX, N-terminal; (InterPro:IPR004331); contains InterPro domain EXS, C-terminal; (InterPro:IPR004342)"	70.31	795	0	1071	99.74587039
"Solyc05g010140"	2.10312822237716	5.17352999283312	4.71779606797158e-11	5.82424431240019e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g010330"	0.944911119938009	3.5847037103437	0.00496565251344809	0.0422641343068552	"Peroxidase (AHRD V1 **** Q94IQ0_TOBAC); contains Interpro domain(s)  IPR002016  Haem peroxidase, plant/fungal/bacterial "	"AT1G68850"	NA	"peroxidase, putative; Identical to Peroxidase 11 precursor (EC 1.11.1.7) (Atperox P11) (ATP23a/ATP23b) (PER11) [Arabidopsis Thaliana] (GB:Q96519;GB:P93723); similar to peroxidase, putative [Arabidopsis thaliana] (TAIR:AT4G36430.1); similar to peroxidase 40 (PER40) (P40) [Arabidopsis thaliana] (TAIR:AT4G16270.1); similar to putative peroxidase [Festuca pratensis] (GB:CAH55692.1); similar to Os06g0274800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057377.1); contains InterPro domain Haem peroxidase; (InterPro:IPR010255); contains InterPro domain Haem peroxidase, plant/fungal/bacterial; (InterPro:IPR002016); contains InterPro domain Plant peroxidase; (InterPro:IPR000823)"	65.38	338	2e-131	465	96.83908046
"Solyc05g010360"	0.898194954799301	3.93670538122204	0.00627385703181866	0.0499385418889955	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g010363"	0.891061304161377	3.99799571438451	0.00603286260253156	0.0486199258441456	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g010380"	0.91234091516301	3.99294669095935	0.00523364109103032	0.0439820410794912	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g010390"	0.908718144664038	3.9775706929727	0.00533125513454192	0.0446529653840144	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g010400"	1.34940034492592	4.83823744475478	1.74695034431244e-05	0.000487550117080581	"Receptor like kinase, RLK"	"AT5G16000"	"NIK1"	"NIK1 (NSP-INTERACTING KINASE 1); kinase; similar to leucine-rich repeat family protein / protein kinase family protein [Arabidopsis thaliana] (TAIR:AT2G23950.1); similar to leucine-rich repeat family protein / protein kinase family protein [Arabidopsis thaliana] (TAIR:AT4G30520.1); similar to NIK2 (NSP-INTERACTING KINASE 2), protein kinase [Arabidopsis thaliana] (TAIR:AT3G25560.1); similar to hypothetical protein [Cleome spinosa] (GB:ABD96908.1); similar to leucine-rich repeat receptor-like kinase [Populus tomentosa] (GB:ABG73621.1); similar to hypothetical protein [Cleome spinosa] (GB:ABD96874.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)"	72.88	612	0	850	96.62379421
"Solyc05g010470"	-1.22549805264963	6.52915527007231	4.82269003734743e-05	0.00113920304058805	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g010620"	-1.14267471857898	4.10279330872832	0.000467412919945711	0.00708199495193884	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7KWW7_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT1G68930"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT2G22070.1); similar to Os02g0106300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045627.1); similar to Os03g0775400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051430.1); similar to hypothetical protein [Oryza sativa] (GB:AAL31064.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	60.78	742	0	967	99.19354839
"Solyc05g010660"	-1.91425506452973	9.295909367735	3.05773195474751e-10	3.26052304570859e-08	"DNA-directed RNA polymerase (AHRD V1 **** B9HIV5_POPTR); contains Interpro domain(s)  IPR002092  DNA-directed RNA polymerase, bacteriophage type "	"AT1G68990"	"MGP3"	"DNA-directed RNA polymerase, mitochondrial (RPOMT); Identical to DNA-directed RNA polymerase 1, mitochondrial precursor (EC 2.7.7.6) (RPOT1) [Arabidopsis Thaliana] (GB:P92969;GB:O23698); similar to PDE319/SCA3 (PIGMENT DEFECTIVE 319, SCABRA 3), DNA binding / DNA-directed RNA polymerase [Arabidopsis thaliana] (TAIR:AT2G24120.1); similar to DNA-directed RNA polymerase (RPOT2) [Arabidopsis thaliana] (TAIR:AT5G15700.1); similar to phage-type RNA polymerase [Nicotiana tabacum] (GB:CAC82574.2); similar to DNA-directed RNA polymerase 1B, mitochondrial precursor (T7 bacteriophage-type single subunit RNA polymerase 1B) (NictaRpoT1-tom) (GB:Q8L6J5); similar to DNA-directed RNA polymerase 1, mitochondrial precursor (T7 bacteriophage-type single subunit RNA polymerase 1) (NsRpoT-A) (GB:Q93Y94); contains InterPro domain DNA-directed RNA polymerase, bacteriophage type; (InterPro:IPR002092)"	70.06	875	0	1216	86.72032193
"Solyc05g011890"	2.4049723735126	3.54621403332221	8.4820092262011e-12	1.24509286082794e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g011990"	-1.68789829213827	7.09162983444461	3.15809959898535e-08	2.03977141527608e-06	"Nucleolar protein 14 (AHRD V1 *--- A8NZ00_COPC7); contains Interpro domain(s)  IPR007276  Nop14-like protein "	"AT1G69070"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G28770.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:AAN08225.2); similar to Nop14-like family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF97462.1); similar to Nop14-like protein [Medicago truncatula] (GB:ABE90856.1); contains InterPro domain Nop14-like protein; (InterPro:IPR007276)"	51.59	911	0	679	95.4303932
"Solyc05g012080"	-0.872804390330094	4.80234846322858	0.00582778769545146	0.0474749436552705	"Cytochrome b5 (AHRD V1 **** Q9FDW8_ARATH); contains Interpro domain(s)  IPR001199  Cytochrome b5 "	"AT1G26340"	"ATCB5-A"	"member of Cytochromes b5"	70.15	134	1e-50	194	97.76119403
"Solyc05g012090"	-1.05931059183173	4.47250818217992	0.000947641528589458	0.0123828811533487	"Dihydropteroate synthase (AHRD V1 **** D7KWZ1_ARALY); contains Interpro domain(s)  IPR006390  Dihydropteroate synthase "	"AT4G30000"	NA	"dihydropterin pyrophosphokinase, putative / dihydropteroate synthase, putative / DHPS, putative; similar to dihydropteroate synthase [Arabidopsis thaliana] (TAIR:AT1G69190.1); similar to putative 2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase [Oryza sativa (japonica cultivar-group)] (GB:BAD30585.1); similar to dihydropterin pyrophosphokinase /dihydropteroate synthase [Pisum sativum] (GB:CAA69903.1); similar to Os07g0618500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060287.1); contains InterPro domain Dihydropteroate synthase, DHPS; (InterPro:IPR000489); contains InterPro domain Bifunctional folic acid synthesis protein; (InterPro:IPR011354); contains InterPro domain Dihydropteroate synthase-like; (InterPro:IPR011005); contains InterPro domain Dihydropteroate synthase; (InterPro:IPR006390); contains InterPro domain 7,8-Dihydro-6-hydroxymethylpterin-pyrophosphokinase, HPPK; (InterPro:IPR000550)"	67.93	474	0	683	92.20272904
"Solyc05g012100"	-0.888085274383	5.89637799703346	0.00337943985648452	0.0319246207253193	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g012110"	1.69671826608882	6.01186476398881	3.93435808649564e-08	2.49105394370619e-06	"6-phosphogluconolactonase (AHRD V1 **** Q156I4_MANIN); contains Interpro domain(s)  IPR005900  6-phosphogluconolactonase "	"AT1G13700"	"PGL1"	"glucosamine/galactosamine-6-phosphate isomerase family protein; similar to EMB2024 (EMBRYO DEFECTIVE 2024), catalytic [Arabidopsis thaliana] (TAIR:AT5G24400.1); similar to putative 6-phosphogluconolactonase [Oryza sativa (japonica cultivar-group)] (GB:BAC83870.1); contains InterPro domain 6-phosphogluconolactonase; (InterPro:IPR005900); contains InterPro domain Glucosamine/galactosamine-6-phosphate isomerase; (InterPro:IPR006148)"	69.03	268	4e-106	380	99.25093633
"Solyc05g012280"	0.994908986621375	3.49401549058211	0.00317557162861334	0.0303924522592859	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g012390"	-0.899622466850263	5.76991962519197	0.00305783288817094	0.0296040129635941	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7KQQ2_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT1G26460"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to MEE40 (maternal effect embryo arrest 40), binding [Arabidopsis thaliana] (TAIR:AT3G53700.1); similar to Os07g0599000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060186.1); similar to putative membrane-associated protein [Oryza sativa (japonica cultivar-group)] (GB:AAL58263.1); similar to Os07g0249100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001059290.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940)"	56.94	627	0	724	98.54368932
"Solyc05g012510"	0.964059749103791	5.83940136239008	0.00147347360391278	0.0172141314160477	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g012600"	0.959926654848757	5.056945159482	0.0020931805943672	0.0223833682669181	"Unknown Protein (AHRD V1)"	"AT2G03420"	NA	"similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:ABF94594.1)"	56.73	171	2e-42	168	97.70114943
"Solyc05g012700"	1.27268632101327	3.43545275203974	0.000214944423337066	0.00381999499524978	"Conserved hypothetical membrane protein (AHRD V1 ***- B1XKY4_SYNP2); contains Interpro domain(s)  IPR019275  Protein of unknown function DUF2301, transmembrane "	"AT1G28140"	NA	"similar to Os03g0850600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051907.1); similar to unnamed protein product [Ostreococcus tauri] (GB:CAL55773.1)"	68.55	248	1e-90	329	84.5890411
"Solyc05g012800"	-0.95018693730914	4.33806429521851	0.00355538685182975	0.0330481394623615	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g012805"	0.957032216241599	4.48886283380776	0.00235357416944239	0.0243723763968918	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g012823"	-1.2153688780701	5.35240978392119	7.84093246577646e-05	0.00170434730116676	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g012840"	-1.28267688265407	3.56388915247557	0.000136967505578324	0.00267613433976109	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g012940"	-0.871931832769701	4.9341200337013	0.00540185687306048	0.0449615810725403	"Ribonuclease H2 subunit B (AHRD V1 ***- B0WCS6_CULQU); contains Interpro domain(s)  IPR019024  Ribonuclease H2, subunit B "	"AT4G20325"	NA	"similar to Os04g0476400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053079.1); similar to OSIGBa0106G07.13 [Oryza sativa (indica cultivar-group)] (GB:CAH67317.1); similar to Ribonuclease H2 subunit B (RNase H2 subunit B) (Ribonuclease HI subunit B) (GB:Q5HZP1); contains domain SUBFAMILY NOT NAMED (PTHR13383:SF3); contains domain FAMILY NOT NAMED (PTHR13383)"	57.5	280	7e-89	324	82.98507463
"Solyc05g013170"	-1.21300551115446	4.80991936818681	0.000103536291826526	0.0021394345640132	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g013240"	1.29742212040957	4.28578689482736	5.22351593597888e-05	0.0012135950796376	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g013250"	1.32790311307697	3.83802154463187	5.41051490391859e-05	0.00124933707781393	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g013440"	1.37666129178693	5.18756669036362	1.00925198230787e-05	0.000303796941571928	"Primary amine oxidase (AHRD V1 **** B4WL51_9SYNE); contains Interpro domain(s)  IPR000269  Copper amine oxidase "	"AT2G42490"	NA	"copper amine oxidase, putative; similar to copper amine oxidase, putative [Arabidopsis thaliana] (TAIR:AT3G43670.1); similar to peroxisomal copper-containing amine oxidase [Glycine max] (GB:AAD40979.1); similar to Copper amine oxidase [Medicago truncatula] (GB:ABE82492.1); similar to OSJNBa0022H21.18 [Oryza sativa (japonica cultivar-group)] (GB:CAE05498.2); contains InterPro domain Copper amine oxidase; (InterPro:IPR000269)"	81.98	727	0	1259	92.92149292
"Solyc05g013460"	1.21012278326007	5.13673005107729	9.78909223679779e-05	0.00204332612285366	"Multidrug resistance protein mdtK (AHRD V1 **-- MDTK_YERP3); contains Interpro domain(s)  IPR002528  Multi antimicrobial extrusion protein MatE "	"AT1G12950"	"RSH2"	"MATE efflux family protein; similar to MATE efflux family protein [Arabidopsis thaliana] (TAIR:AT3G26590.1); similar to MATE efflux family protein [Arabidopsis thaliana] (TAIR:AT5G38030.1); similar to MATE efflux family protein [Arabidopsis thaliana] (TAIR:AT1G23300.1); similar to integral membrane protein-like [Oryza sativa (japonica cultivar-group)] (GB:BAD87151.1); similar to Os08g0550200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062445.1); similar to putative anthocyanin permease [Lycopersicon esculentum] (GB:AAQ55183.1); contains InterPro domain Multi antimicrobial extrusion protein MatE; (InterPro:IPR002528)"	62.67	509	0	634	97.2815534
"Solyc05g013680"	0.89880897545574	5.35447887530804	0.00327432743012452	0.0311398594385338	"GDSL esterase/lipase At3g26430 (AHRD V1 ***- GDL53_ARATH); contains Interpro domain(s)  IPR001087  Lipase, GDSL "	"AT3G26430"	NA	"GDSL-motif lipase/hydrolase family protein; similar to ATFXG1 (ALPHA-FUCOSIDASE 1), alpha-L-fucosidase/ carboxylic ester hydrolase [Arabidopsis thaliana] (TAIR:AT1G67830.1); similar to Os07g0586200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060129.1); similar to hypothetical protein [Zea mays] (GB:BAD89850.1); contains InterPro domain Lipolytic enzyme, G-D-S-L; (InterPro:IPR001087)"	69.6	375	4e-161	564	98.67724868
"Solyc05g013740"	-0.894537933953047	6.35838017706371	0.00302773084718044	0.0293880994123491	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g013850"	5.76419563039473	4.05027925321658	5.51998589505863e-38	1.55981001429619e-34	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g013860"	2.83115844079981	3.38581345592737	2.03733356923626e-14	5.35534449606452e-12	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g013990"	-1.0207995382598	7.82523830681551	0.000641896040705796	0.00915501696920835	"T-complex protein 1 subunit epsilon (AHRD V1 ***- B6TSC6_MAIZE); contains Interpro domain(s)  IPR012718  T-complex protein 1, epsilon subunit "	"AT1G24510"	NA	"T-complex protein 1 epsilon subunit, putative / TCP-1-epsilon, putative / chaperonin, putative; Identical to T-complex protein 1 subunit epsilon (TCP-1-epsilon) (CCT-epsilon) [Arabidopsis Thaliana] (GB:O04450); similar to chaperonin, putative [Arabidopsis thaliana] (TAIR:AT3G18190.1); similar to T-complex protein 1 subunit epsilon (TCP-1-epsilon) (CCT-epsilon) (TCP-K36) (GB:P54411); similar to T complex protein (GB:2206327A); similar to T-complex protein 1 subunit epsilon (TCP-1-epsilon) (CCT-epsilon) (TCP-K19) (GB:P40412); contains InterPro domain Chaperonin TCP-1; (InterPro:IPR002194); contains InterPro domain Chaperonin Cpn60/TCP-1; (InterPro:IPR002423); contains InterPro domain GroEL-like chaperone, ATPase; (InterPro:IPR008950); contains InterPro domain Chaperonin Cpn60; (InterPro:IPR001844); contains InterPro domain T-complex protein 1, epsilon subunit; (InterPro:IPR012718)"	91.78	535	0	1026	99.62686567
"Solyc05g014030"	1.83349836821468	3.87558137793388	4.68249900802432e-08	2.88426628270838e-06	"Regulator of chromosome condensation domain-containing protein (AHRD V1 **-- Q8MP76_DICDI); contains Interpro domain(s)  IPR009091  Regulator of chromosome condensation/beta-lactamase-inhibitor protein II "	"AT3G26100"	NA	"regulator of chromosome condensation (RCC1) family protein; similar to regulator of chromosome condensation (RCC1) family protein [Arabidopsis thaliana] (TAIR:AT3G15430.2); similar to Os12g0284000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001066582.1); similar to regulator of chromosome condensation, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA97468.1); contains InterPro domain Regulator of chromosome condensation, RCC1; (InterPro:IPR000408); contains InterPro domain Regulator of chromosome condensation/beta-lactamase-inhibitor protein II; (InterPro:IPR009091)"	79.59	534	0	792	99.62546816
"Solyc05g014130"	-1.08575011424771	5.73064409521823	0.000427444178789697	0.00659127087702585	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g014240"	0.842690694986875	5.09501548573924	0.00584862877746085	0.0475419281349443	"Pto-like, Serine/threonine kinase protein, resistance protein"	"AT1G67720"	NA	"leucine-rich repeat family protein / protein kinase family protein; similar to unknown protein [Arabidopsis thaliana] (TAIR:AT2G37050.3); similar to leucine-rich repeat family protein, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA95578.2); similar to leucine-rich repeat family protein, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA91110.1); similar to Leucine-rich repeat, plant specific [Medicago truncatula] (GB:ABE84621.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	67.96	930	0	1293	99.78425027
"Solyc05g014270"	-1.12311556363719	6.00280931460086	0.000207920017149394	0.00373034913307873	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g014275"	1.01000678992205	4.84148030005231	0.00133880325945856	0.0160055277808634	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g014470"	-0.818051162858569	9.05835005404322	0.00570508702599314	0.0467449066000728	"Glyceraldehyde 3-phosphate dehydrogenase (AHRD V1 **** Q8LK04_SOLTU); contains Interpro domain(s)  IPR000173  Glyceraldehyde 3-phosphate dehydrogenase "	"AT1G13440"	"GAPC-2"	"GAPC-2; glyceraldehyde-3-phosphate dehydrogenase; similar to GAPC (GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE C SUBUNIT), glyceraldehyde-3-phosphate dehydrogenase [Arabidopsis thaliana] (TAIR:AT3G04120.1); similar to Glyceraldehyde-3-phosphate dehydrogenase, cytosolic (GB:P04796); similar to cystolic glyceraldehyde-3-phosphate dehydrogenase (GB:AAA32794.1); contains InterPro domain Glyceraldehyde-3-phosphate dehydrogenase, type I; (InterPro:IPR006424); contains InterPro domain Glyceraldehyde 3-phosphate dehydrogenase; (InterPro:IPR000173)"	91.88	320	1e-164	575	94.10029499
"Solyc05g014510"	1.09189568485833	3.3598164926166	0.00133719826430072	0.0160055277808634	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g014540"	-0.896638773658746	5.16209691516757	0.00361321381783969	0.0334207494132913	"DNA polymerase alpha subunit B family (AHRD V1 ***- D7KVM0_ARALY); contains Interpro domain(s)  IPR016722  DNA polymerase alpha, subunit B "	"AT1G67630"	"POLA2"	"DNA polymerase alpha subunit B family; similar to Os12g0242900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001066483.1); similar to DNA polymerase alpha subunit B family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA97199.2); contains InterPro domain DNA polymerase epsilon subunit B; (InterPro:IPR007185)"	57.58	620	0	724	99.51456311
"Solyc05g014560"	-1.30414210477006	3.47118602681887	0.000237065637434404	0.00412874098601089	"3-oxoacyl-reductase (AHRD V1 ***- B6THT6_MAIZE); contains Interpro domain(s)  IPR011284  3-oxoacyl-(acyl-carrier-protein) reductase "	"AT1G24360"	NA	"3-oxoacyl-(acyl-carrier protein) reductase, chloroplast / 3-ketoacyl-acyl carrier protein reductase; Identical to 3-oxoacyl-[acyl-carrier-protein] reductase, chloroplast precursor (EC 1.1.1.100) (3-ketoacyl-acyl carrier protein reductase) [Arabidopsis Thaliana] (GB:P33207;GB:O04463;GB:Q9FPJ6); similar to tropinone reductase, putative / tropine dehydrogenase, putative [Arabidopsis thaliana] (TAIR:AT2G29370.1); similar to 3-oxoacyl-[acyl-carrier-protein] reductase 1, chloroplast precursor (3-ketoacyl-acyl carrier protein reductase 1) (Beta-keto acyl-carrier protein reductase 1) (GB:Q93X62); contains InterPro domain Short-chain dehydrogenase/reductase SDR; (InterPro:IPR002198); contains InterPro domain 3-oxoacyl-(acyl-carrier-protein) reductase; (InterPro:IPR011284); contains InterPro domain Glucose/ribitol dehydrogenase; (InterPro:IPR002347)"	67.97	306	1e-107	385	94.42724458
"Solyc05g015150"	1.61324089352526	2.90764549496557	6.5670109535665e-06	0.000209384837258567	"Receptor like kinase, RLK"	"AT1G67510"	NA	"leucine-rich repeat family protein; similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT2G01210.1); similar to Leucine Rich Repeat, putative [Medicago truncatula] (GB:ABE91521.1); similar to Os12g0235700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001066458.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)"	70.58	690	0	925	93.8718663
"Solyc05g015520"	1.0166047759512	3.59608919226103	0.00211820025791859	0.0225570090542254	"F-box family protein (AHRD V1 ***- B8Y9B5_PONTR); contains Interpro domain(s)  IPR015915  Kelch-type beta propeller "	"AT1G27340"	NA	"F-box family protein; similar to F-box family protein [Arabidopsis thaliana] (TAIR:AT5G15710.1); similar to putative fimbriata [Oryza sativa (japonica cultivar-group)] (GB:BAD88307.1); contains InterPro domain Cyclin-like F-box; (InterPro:IPR001810); contains InterPro domain Galactose oxidase, central; (InterPro:IPR011043)"	66.88	468	3e-172	601	99.35760171
"Solyc05g015610"	0.998083865741868	4.34920430934107	0.00154913506519949	0.0178672180019896	"Histidine kinase cytokinin receptor (AHRD V1 **** B9GZP2_POPTR); contains Interpro domain(s)  IPR006189  CHASE "	"AT1G27320"	"AHK3"	"Encodes a histidine kinases, a cytokinin receptor that controls cytokinin-mediated leaf longevity through a specific phosphorylation of the response regulator, ARR2."	66.22	1045	0	1293	99.03194579
"Solyc05g015840"	0.826401322342427	6.8388795281328	0.00571960993796935	0.0467791252741444	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g015866"	0.910640949661583	4.97396974434482	0.00364803922876997	0.0337015017595316	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g015950"	-1.0415784344741	4.57835159674294	0.00118516574222936	0.0146004669039983	"Glucose-6-phosphate 1-dehydrogenase (AHRD V1 **** Q8H9C8_SOLTU); contains Interpro domain(s)  IPR001282  Glucose-6-phosphate dehydrogenase "	"AT5G13110"	"G6PD2"	"Encodes a plastidic glucose-6-phosphate dehydrogenase that is sensitive to reduction by DTT and whose mRNA is most highly expressed in root."	85.98	535	0	969	90.92465753
"Solyc05g015955"	-1.01245476260561	7.68276737888306	0.000694847946112686	0.00971207052975074	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g016003"	1.44002603635171	4.31571176473145	8.19948868889119e-06	0.000255665712139413	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g016380"	1.52531186792073	2.65223857197186	3.23912953903835e-05	0.000828323103614263	NA	NA	NA	NA	NA	NA	NA	NA	NA
