ITAG	logFC	logCPM	PValue	FDR	SGN_annotation	AGI	symbol	gene_name	X..identity	alignment.length	e.value	bit.score	percent.query.align
Solyc06g036640	-1.838297112	3.312081059	4.80E-05	0.002963786	Coatomer (AHRD V1 ***- Q6K992_ORYSJ)	AT5G28910	NA	similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G28960.1); similar to Os02g0809500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001048463.1)	58.74	555	4.00E-176	614	95.28301887
Solyc06g042954	-2.148052456	3.438322304	1.67E-06	0.000193642	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc06g043032	-1.792206691	6.268141129	1.73E-05	0.001248523	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc06g043070	-1.410537124	6.75982809	0.00060033	0.022037872	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc06g043140	-2.020873748	3.311891527	8.71E-06	0.000709495	Autophagy protein 5 (AHRD V1 ***- Q3MQ01_MAIZE); contains Interpro domain(s)  IPR007239  Autophagy-related  protein 5 	AT5G17290	APG5	"Autophagy protein ATG5. Forms a conjugate with ATG12 with an essential role in plant nutrient recycling. Mutants missing ATG5 display early senescence and are hypersensitive to nitrogen or carbon starvation, accompanied by a more rapid loss of organellar and cytoplasmic proteins."	55.37	354	7.00E-109	390	97.65395894
Solyc06g048930	1.645937538	3.149172524	0.000153238	0.007538412	"Two-component response regulator ARR3 (AHRD V1 **** B6TSM4_MAIZE); contains Interpro domain(s)  IPR001789  Signal transduction response regulator, receiver region "	AT3G56380	ARR17	response regulator 17	74.45	137	3.00E-48	187	91.27516779
Solyc06g049050	1.961286704	3.880030231	6.17E-06	0.000534946	"Expansin (AHRD V1 ***- O82625_SOLLC); contains Interpro domain(s)  IPR007112  Expansin 45, endoglucanase-like  IPR007117  Pollen allergen/expansin, C-terminal "	AT2G40610	ATEXP8	"member of Alpha-Expansin Gene Family. Naming convention from the Expansin Working Group (Kende et al, 2004. Plant Mol Bio).  Involved in the formation of nematode-induced syncytia in roots of Arabidopsis thaliana."	82.1	229	6.00E-86	313	91.53225806
Solyc06g050840	1.846630635	4.796213723	1.04E-05	0.000805422	DNA binding protein (AHRD V1 ***- B4FLH1_MAIZE)	AT2G40435	NA	similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G56220.1); similar to Os03g0338400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001050055.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:BAC10078.1); similar to Os05g0337200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055237.1); contains domain Regulatory domain in the aminoacid metabolism (SSF55021)	56.41	156	2.00E-42	167	95.625
Solyc06g050930	-2.397527614	4.630196593	4.61E-08	9.11E-06	"Endo beta n-acetylglucosaminidase (AHRD V1 *-*- Q16SQ0_AEDAE); contains Interpro domain(s)  IPR005201  Glycoside hydrolase, family 85 "	AT3G11040	NA	"glycosyl hydrolase family 85 protein; similar to hydrolase, acting on glycosyl bonds [Arabidopsis thaliana] (TAIR:AT5G05460.1); similar to Os05g0346500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055263.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:AAV43808.1); contains InterPro domain Glycoside hydrolase, family 85; (InterPro:IPR005201)"	51.29	698	0	687	91.19669876
Solyc06g051040	-1.623095874	4.636173402	0.000130124	0.006654005	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc06g051045	-2.280915967	3.732229357	4.00E-07	5.91E-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc06g051260	2.692638302	3.982549292	7.26E-10	3.08E-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc06g051320	-1.639509872	5.185888667	9.16E-05	0.0050031	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc06g051460	1.552132419	2.696765863	0.000500101	0.019023416	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc06g053190	-1.830832727	4.991646003	1.60E-05	0.00117722	GTPase activating-like protein (AHRD V1 **-- Q9SG14_ARATH); contains Interpro domain(s)  IPR000195  RabGAP/TBC 	AT3G49350	NA	RAB GTPase activator; similar to RabGAP/TBC domain-containing protein [Arabidopsis thaliana] (TAIR:AT5G24390.1); similar to RabGAP/TBC [Medicago truncatula] (GB:ABE88406.1); similar to Os09g0528800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001063739.1); similar to Os08g0547200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062427.1); contains InterPro domain RabGAP/TBC; (InterPro:IPR000195)	62.29	525	1.00E-167	586	92.23826715
Solyc06g053440	1.438668669	4.456775182	0.00067608	0.024068464	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc06g053530	-2.033176258	6.970644493	1.20E-06	0.000145393	Calmodulin-binding protein MPCBP (AHRD V1 **-* B6U2D5_MAIZE); contains Interpro domain(s)  IPR011990  Tetratricopeptide-like helical 	AT4G28600	NPGR2	"encodes a calmodulin-binding protein that is expressed in pollen, suspension culture cells, flowers, and fruits."	55.77	719	0	660	99.71830986
Solyc06g054380	-2.621661815	4.1987098	4.38E-09	1.24E-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc06g054620	-1.43431429	3.622709833	0.000890843	0.029579699	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc06g054625	-1.792719332	3.173887107	6.77E-05	0.00390701	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc06g054630	-1.417099878	3.461794006	0.001104811	0.034813489	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc06g059730	-1.482179474	3.109363953	0.000927159	0.030364452	"Auxin efflux carrier (AHRD V1 **** Q71T12_MOMCH); contains Interpro domain(s)  IPR014024  Auxin efflux carrier, subgroup "	AT1G77110	PIN6	Rate-limiting factor in saturable efflux of auxins. PINs are directly involved of in catalyzing cellular auxin efflux.	65.68	577	0	654	99.61612284
Solyc06g059775	-1.939940739	2.957308746	2.39E-05	0.001634381	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc06g059870	2.351162637	4.521589155	3.74E-08	7.65E-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc06g060050	-1.875580663	3.403526662	2.66E-05	0.001808091	Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7M7B9_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat 	AT5G15340	NA	pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT2G29760.1); similar to Pentatricopeptide repeat [Medicago truncatula] (GB:ABE86760.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)	58.04	622	0	742	97.1563981
Solyc06g060410	-3.322055983	5.061678375	2.89E-13	6.74E-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc06g061230	1.607706768	2.646260109	0.000403232	0.016099242	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc06g062430	1.457377408	2.775010717	0.001489119	0.044065077	Inositol oxygenase (AHRD V1 **** A5FF81_FLAJ1); contains Interpro domain(s)  IPR007828  Protein of unknown function DUF706 	AT1G14520	MIOX1	Encodes MIOX1.  Belongs to  myo-inositol oxygenase gene family.	74.11	309	9.00E-129	456	99.34640523
Solyc06g062670	-1.544359698	4.588725368	0.000258587	0.011124956	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc06g062720	-1.335969745	4.893935964	0.001375712	0.041445535	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc06g062900	-2.055513437	5.309171163	1.37E-06	0.000161957	Transcription initiation factor TFIID subunit 12 (AHRD V1 *-*- B6K2I7_SCHJY); contains Interpro domain(s)  IPR003228  Transcription initiation factor TFIID 	AT1G17440	EER4	transcription initiation factor IID (TFIID) subunit A family protein; similar to TAFII58 (tata-associated factor II 58) [Arabidopsis thaliana] (TAIR:AT3G10070.1); similar to Histone-fold [Medicago truncatula] (GB:ABE92437.1); contains InterPro domain Histone-fold; (InterPro:IPR009072); contains InterPro domain Transcription initiation factor TFIID; (InterPro:IPR003228); contains InterPro domain Histone-fold/TFIID-TAF/NF-Y; (InterPro:IPR007124)	57.73	194	1.00E-44	176	79.25311203
Solyc06g064430	-1.351202132	4.059447193	0.001515069	0.044550301	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc06g064940	1.56016622	5.729892591	0.000166466	0.007937959	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc06g065630	-1.677671541	4.607320753	8.41E-05	0.004679759	"Monooxygenase (AHRD V1 **** B5GNT3_STRCL); contains Interpro domain(s)  IPR000103  Pyridine nucleotide-disulphide oxidoreductase, class-II "	AT5G11320	YUC4	Belongs to the YUC gene family.  Encodes a predicted flavin monooxygenase YUC4 involved in auxin biosynthesis and plant development.	70.07	401	1.00E-171	599	96.83698297
Solyc06g065690	-2.011472884	6.280732828	1.72E-06	0.000198532	"Serine/threonine-protein phosphatase 2A regulatory subunit delta 1 isoform (AHRD V1 ***- Q0CAR1_ASPTN); contains Interpro domain(s)  IPR002554  Protein phosphatase 2A, regulatory B subunit, B56 "	AT5G25510	NA	"serine/threonine protein phosphatase 2A (PP2A) regulatory subunit B', putative; Identical to Serine/threonine protein phosphatase 2A 57 kDa regulatory subunit B' iota isoform (PP2A, B' subunit, iota isoform) (AtB' iota) (B'IOTA) [Arabidopsis Thaliana] (GB:Q93YV6); similar to serine/threonine protein phosphatase 2A (PP2A) regulatory subunit B' (B'gamma) [Arabidopsis thaliana] (TAIR:AT4G15415.1); similar to protein phosphatase 2A B'kappa subunit [Oryza sativa (japonica cultivar-group)] (GB:CAC85920.1); contains InterPro domain Protein phosphatase 2A, regulatory B subunit, B56; (InterPro:IPR002554)"	72.17	460	0	711	91.98396794
Solyc06g065740	1.776548394	4.964388237	2.94E-05	0.001955434	Golgi SNAP receptor complex member 1 (AHRD V1 ***- B5X829_SALSA); contains Interpro domain(s)  IPR007705  Vesicle transport v-SNARE 	AT1G15880	GOS11	Golgi SNARE 11 protein (GOS11)	75.89	224	5.00E-96	346	99.0990991
Solyc06g065970	1.792198805	6.120984047	1.61E-05	0.001182422	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc06g066340	-1.594026806	4.12451391	0.000206858	0.009435781	"Myb family transcription factor-like protein (AHRD V1 *--- Q84UP8_ORYSJ); contains Interpro domain(s)  IPR006447  Myb-like DNA-binding region, SHAQKYF class "	AT1G32240	KAN2	"Encodes a member of the KANADI family of putative transcription factors. Together with KAN1, this gene appears to be involved in the development of the carpel and the outer integument of the ovule."	61.23	227	3.00E-54	209	75.68493151
Solyc06g066473	-2.507796325	4.08282467	1.95E-08	4.46E-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc06g068880	1.316041482	5.737196501	0.001401109	0.042047692	"Serine carboxypeptidase 1 (AHRD V1 **** B6U0V5_MAIZE); contains Interpro domain(s)  IPR001563  Peptidase S10, serine carboxypeptidase "	AT1G28110	SCPL45	"SCPL45; serine carboxypeptidase; similar to SCPL46 (serine carboxypeptidase-like 46), serine carboxypeptidase [Arabidopsis thaliana] (TAIR:AT2G33530.1); similar to Os04g0396800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001052663.1); similar to Serine carboxypeptidase family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA93967.1); contains InterPro domain Esterase/lipase/thioesterase; (InterPro:IPR000379); contains InterPro domain Peptidase S10, serine carboxypeptidase; (InterPro:IPR001563)"	77.42	434	0	715	94.54148472
Solyc06g069385	-1.489574911	3.264082098	0.000650121	0.02339432	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc06g069430	-1.877544867	4.122664814	1.32E-05	0.000992371	"MADS box transcription factor (AHRD V1 ***- Q9SBQ1_PETHY); contains Interpro domain(s)  IPR002487  Transcription factor, K-box "	AT5G60910	AGL8	MADS box gene negatively regulated  by APETALA1	63.86	249	7.00E-83	303	97.56097561
Solyc06g069460	-2.46204406	4.562632495	1.81E-08	4.23E-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc06g069790	-1.310145076	7.244828339	0.001371265	0.041365024	Gibberellin-regulated protein (AHRD V1 **-- B4UW77_ARAHY); contains Interpro domain(s)  IPR003854  Gibberellin regulated protein 	AT1G74670	NA	"gibberellin-responsive protein, putative; similar to GASA4 (GAST1 PROTEIN HOMOLOG 4) [Arabidopsis thaliana] (TAIR:AT5G15230.1); similar to Gip1-like protein [Populus tomentosa] (GB:AAV84588.1); contains InterPro domain Gibberellin regulated protein; (InterPro:IPR003854)"	71.95	82	3.00E-30	126	77.14285714
Solyc06g072290	-1.537665774	5.478710571	0.000224573	0.009993484	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc06g074630	-2.556119135	5.808993903	3.14E-09	9.64E-07	"Cellulose synthase-like C6 glycosyltransferase family 2 (AHRD V1 **-* A6N4C3_PHYPA); contains Interpro domain(s)  IPR001173  Glycosyl transferase, family 2 "	AT5G22740	ATCSLA02	encodes a beta-mannan synthase based on in vitro enzyme assays from heterologously expressed protein	76.4	534	0	816	99.62546816
Solyc06g074700	-1.674020108	6.483811393	5.64E-05	0.003418124	Serine/threonine protein kinase (AHRD V1 **** Q2U1C3_ASPOR); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase 	AT3G44850	NA	"protein kinase-related; similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT5G22840.1); similar to SRPK4 (SER/ARG-RICH PROTEIN KINASE 4), kinase/ protein kinase [Arabidopsis thaliana] (TAIR:AT3G53030.1); similar to putative serine/ar (GB:AAS79595.1); similar to SRPK4 [Oryza sativa] (GB:AAL58968.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	68.89	540	0	726	94.40433213
Solyc06g074910	-1.558372724	3.863802652	0.000310348	0.012945767	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc06g075340	-1.39761758	7.110973804	0.000668145	0.023858827	"Carbamoyl-phosphate synthase large chain (AHRD V1 **** D7AI57_GEOSK); contains Interpro domain(s)  IPR006275  Carbamoyl phosphate synthase, large subunit, glutamine-dependent "	AT1G29900	CARB	"carbamoyl phosphate synthetase large chain (CARB) mRNA,"	82.62	1145	0	1987	95.65217391
Solyc06g076140	1.314063858	6.946757901	0.001319645	0.040014928	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc06g076600	-1.389840574	6.140881774	0.00076234	0.026235076	Receptor-like protein kinase 2 (AHRD V1 *-*- RCH2_ARATH); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase 	AT5G59010	NA	ATP binding / binding / protein kinase; similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT3G54030.1); similar to TPR-containing protein kinase [Glycine max] (GB:AAX61123.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)	69.66	501	0	728	99.00793651
Solyc06g082600	-1.446925834	5.680361402	0.000487154	0.018652655	"Ubiquitin-conjugating enzyme E2-like protein (AHRD V1 **** Q2PYY4_SOLTU); contains Interpro domain(s)  IPR000608  Ubiquitin-conjugating enzyme, E2 "	AT1G64230	UBC28	"UBC28; ubiquitin-protein ligase; similar to UBC9 (UBIQUITIN CONJUGATING ENZYME 9), ubiquitin-protein ligase [Arabidopsis thaliana] (TAIR:AT4G27960.2); similar to ubiquitin carrier-like protein [Arachis hypogaea] (GB:ABI84263.1); similar to ubiquitin conjugating enzyme E2 [Solanum lycopersicum] (GB:CAA51821.1); similar to Ubiquitin-conjugating enzyme E2-17 kDa (Ubiquitin-protein ligase) (Ubiquitin carrier protein) (GB:P35135); contains InterPro domain Ubiquitin-conjugating enzyme, E2; (InterPro:IPR000608)"	96.62	148	2.00E-83	303	98.65771812
Solyc06g082830	-1.572261813	7.423938178	0.000135632	0.006860452	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc06g084400	-1.41363416	4.732936882	0.000774695	0.026565216	Methyl binding domain protein (AHRD V1 **** A9PE20_POPTR); contains Interpro domain(s)  IPR001739  Methyl-CpG DNA binding 	AT3G63030	MBD4	Protein containing methyl-CpG-binding domain.Has sequence similarity to human MBD proteins.	59.26	135	7.00E-46	179	77.5147929
Solyc07g005440	1.430508746	5.176568142	0.000556245	0.020786074	CBL-interacting protein kinase 9 (AHRD V1 **** A0MNJ6_POPTR); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase 	AT4G30960	ATCIPK6	Encodes CBL-interacting protein kinase 6 (CIPK6).	73.58	424	1.00E-175	612	97.41176471
Solyc07g006380	-2.526933858	4.144585339	1.74E-08	4.14E-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g007810	-1.390428881	6.327747627	0.000746491	0.025941389	"N-alpha-acetyltransferase 35, NatC auxiliary subunit (AHRD V1 **** NAA35_CHICK); contains Interpro domain(s)  IPR007244  Mak10 subunit, NatC N(alpha)-terminal acetyltransferase "	AT2G11000	ATMAK10	"Encodes a non-functional Arabidopsis homolog of the yeast protein MAK10, a component of the N-terminal acetyltransferase complex C. Mutant plants have normal photosynthesis as well as growth rates and pigmentation comparable to wild type."	58.46	715	0	824	97.32770745
Solyc07g008010	1.324155272	5.335399508	0.001269545	0.038658301	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g008015	1.563685412	4.9098522	0.000164721	0.007919527	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g008180	1.415248733	4.467522445	0.000743806	0.025886671	YABBY-like transcription factor CRABS CLAW-like protein (AHRD V1 **-* Q6SRZ7_ANTMA); contains Interpro domain(s)  IPR006780  YABBY protein 	AT2G26580	YAB5	"plant-specific transcription factor YABBY family protein; Identical to Axial regulator YABBY5 (YAB5) [Arabidopsis Thaliana] (GB:Q8GW46;GB:O48725); similar to YAB2 (YABBY 2), transcription factor [Arabidopsis thaliana] (TAIR:AT1G08465.1); similar to YABBY-like transcription factor PROLONGATA [Antirrhinum majus] (GB:AAS10178.1); contains InterPro domain YABBY protein; (InterPro:IPR006780); contains InterPro domain High mobility group box; (InterPro:IPR009071)"	76.79	168	5.00E-65	243	92.26519337
Solyc07g008205	-1.414493819	4.122074788	0.000946812	0.030921245	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g008430	1.368756184	4.122660527	0.001166805	0.036422446	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g009130	1.538004317	3.329772704	0.000431298	0.016902534	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g009140	-1.332865576	6.976827731	0.001159408	0.036240054	"26S proteasome non-ATPase regulatory subunit 6 (AHRD V1 ***- B4FVL1_MAIZE); contains Interpro domain(s)  IPR019585  26S proteasome, regulatory subunit Rpn7 "	AT4G24820	NA	"26S proteasome regulatory subunit, putative (RPN7); Identical to Probable 26S proteasome non-ATPase regulatory subunit 6 [Arabidopsis Thaliana] (GB:Q93Y35;GB:Q9SZX2); similar to FUS6 (FUSCA 6) [Arabidopsis thaliana] (TAIR:AT3G61140.1); similar to 26S proteasome subunit RPN7 [Capsicum annuum] (GB:ABK42076.1); contains InterPro domain Proteasome component region PCI; (InterPro:IPR000717)"	82.2	382	0	640	98.4496124
Solyc07g014670	-1.650188435	3.253351675	0.000180406	0.008515583	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g015940	-1.444617089	5.543498675	0.000498262	0.018984425	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g016080	-2.055127217	5.019365811	1.54E-06	0.000181464	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g017220	-1.377047424	4.957302061	0.001053895	0.033664007	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g017297	-2.994400433	6.804568306	6.44E-12	7.16E-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g017660	-1.643192768	4.053181106	0.000131289	0.006698892	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g017823	-2.138430152	3.247171742	2.66E-06	0.000273484	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g018070	1.689232569	6.983922239	4.25E-05	0.002664406	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g018180	-2.210948773	2.341295145	8.22E-06	0.000675161	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g018290	2.638120928	2.780262644	7.42E-09	1.90E-06	"AP2-like ethylene-responsive transcription factor At1g16060 (AHRD V1 *-*- AP2L1_ARATH); contains Interpro domain(s)  IPR001471  Pathogenesis-related transcriptional factor and ERF, DNA-binding "	AT5G57390	AIL5	"AIL5 (AINTEGUMENTA-LIKE 5); DNA binding / transcription factor; similar to PLT1 (PLETHORA 1), transcription factor [Arabidopsis thaliana] (TAIR:AT3G20840.1); similar to Pathogenesis-related transcriptional factor and ERF [Medicago truncatula] (GB:ABE82188.1); contains InterPro domain Pathogenesis-related transcriptional factor and ERF; (InterPro:IPR001471)"	50.5	505	1.00E-102	370	92.32409382
Solyc07g018390	-2.238313681	5.087001977	1.97E-07	3.04E-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g020803	-2.128362652	3.044529085	4.48E-06	0.00040731	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g020960	2.48596473	4.037625046	7.05E-09	1.83E-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g021156	-1.936463186	3.903791316	9.10E-06	0.000726839	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g024015	-2.198487665	3.575866726	8.37E-07	0.000107808	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g025390	-1.370958513	5.247126928	0.000988502	0.032066999	Peptidyl-prolyl cis-trans isomerase cyclophilin-type (AHRD V1 *--- A8HX99_CHLRE)	AT4G33380	NA	similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G04555.1); similar to Os02g0761600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001048198.1); similar to Os06g0214100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057130.1); similar to unnamed protein product [Ostreococcus tauri] (GB:CAL57590.1)	50.8	313	1.00E-80	296	94.95268139
Solyc07g026560	-1.504029551	2.840336562	0.001015698	0.032758006	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g032057	-2.240071315	4.601006202	2.43E-07	3.69E-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g032493	-1.696290861	5.773790499	4.79E-05	0.002963786	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g032625	-3.053781934	3.265873746	1.44E-10	8.61E-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g039310	1.710758733	3.142011822	0.000124993	0.006448216	Polyamine oxidase (AHRD V1 **** Q8LL67_AMAHP); contains Interpro domain(s)  IPR002937  Amine oxidase 	AT4G29720	ATPAO5	ATPAO5 (POLYAMINE OXIDASE 5); amine oxidase; similar to amine oxidase family protein / SWIRM domain-containing protein [Arabidopsis thaliana] (TAIR:AT4G16310.1); similar to putative polyamine oxidase [Brassica juncea] (GB:AAO16558.1); contains InterPro domain Amine oxidase; (InterPro:IPR002937)	56.62	551	5.00E-169	591	98.83268482
Solyc07g039625	-1.994218498	4.720392852	3.28E-06	0.000319875	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g040745	-1.308143853	5.36890895	0.001592032	0.046288023	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g040805	-2.171123359	3.196526719	1.77E-06	0.000201857	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g040847	-1.675713574	3.059345562	0.000155009	0.007593498	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g040940	-1.425080012	4.629826018	0.000705079	0.024872973	Receptor-like protein kinase (AHRD V1 *-*- Q9FZP2_ARATH); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase 	AT5G57035	NA	"protein kinase family protein; similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT2G19410.1); similar to Os06g0574200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057924.1); similar to U-box domain containing protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF93477.1); similar to Os02g0218600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046306.1); contains InterPro domain UspA; (InterPro:IPR006016); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271); contains InterPro domain U box; (InterPro:IPR003613)"	50.87	749	0	707	96.11780455
Solyc07g042015	1.602671684	2.84017456	0.000263709	0.011303613	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g042097	-2.056251441	4.927917493	1.57E-06	0.000183716	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g042300	1.413412394	3.612367877	0.000794042	0.027058936	Disease resistance response (AHRD V1 ***- D7KM73_ARALY); contains Interpro domain(s)  IPR004265  Plant disease resistance response protein 	AT1G65870	NA	disease resistance-responsive family protein; similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G22900.1); similar to dirigent-like protein pDIR9 [Picea engelmannii x Picea glauca] (GB:ABD52120.1); contains InterPro domain Plant disease resistance response protein; (InterPro:IPR004265)	59.26	162	5.00E-53	203	85.63829787
Solyc07g042985	1.488599616	2.310766533	0.001634966	0.046933542	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g043000	1.576429449	7.529595694	0.000123765	0.006399025	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g043130	1.444193695	5.726678349	0.000461613	0.017821018	Os12g0117400 protein (Fragment) (AHRD V1 **-- Q0IQJ6_ORYSJ); contains Interpro domain(s)  IPR004249  NPH3 	AT2G30520	RPT2	light inducible root phototropism 2 encoding a signal transducer of the phototropic response in Arabidopsis	69.65	593	0	853	99.65337955
Solyc07g043133	-2.315020224	6.150922502	5.41E-08	1.03E-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g043390	1.340368423	7.392564493	0.001053026	0.033664007	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc07g044980	-4.061508198	7.3563585	7.61E-19	8.87E-15	NPR1-1 protein (Fragment) (AHRD V1 ***- B8XQT4_SOYBN); contains Interpro domain(s)  IPR013069  BTB/POZ 	AT5G45110	ATNPR3	"Encodes a paralog of NPR1.  Involved in negative regulation of defense responses against bacterial and oomycete pathogens.  npr3 mutants has elevated level of PR1 expression.  Interacts with TGA2, TGA3, TGA5 and TGA6 in yeast two hybrid assays."	50.46	541	3.00E-131	465	92.68292683
Solyc07g045210	-1.470681102	6.086561712	0.000385512	0.015520169	Unknown Protein (AHRD V1)	AT2G04280	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT4G12700.1); similar to Os10g0456400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001064754.1); similar to Proteinase inhibitor I4, serpin [Medicago truncatula] (GB:ABE79305.1); contains domain YggU-like (SSF69786)"	69.88	571	0	836	97.25557461
